60.0000 172.5233 1 80.0000 0.0000 2 0.1293 1.2741 0.1672 0.2230 0.0398 0.0221
60.0000 172.2654 1 80.0000 0.0000 2 0.1293 1.2742 0.1674 0.2229 0.0398 0.0221
60.0000 172.2654 1 80.0000 0.0000 2 0.1294 1.2744 0.1678 0.2227 0.0398 0.0220
60.0000 172.0086 1 80.0000 0.0000 2 0.1294 1.2746 0.1683 0.2224 0.0398 0.0220
60.0000 172.0086 1 80.0000 0.0000 2 0.1295 1.2750 0.1691 0.2219 0.0398 0.0220
60.0000 171.7538 1 80.0000 0.0000 2 0.1295 1.2754 0.1702 0.2213 0.0398 0.0219
60.0000 171.7538 1 80.0000 0.0000 2 0.1296 1.2759 0.1714 0.2206 0.0397 0.0218
60.0000 171.5015 1 80.0000 0.0000 2 0.1296 1.2764 0.1729 0.2198 0.0397 0.0218
60.0000 171.5015 1 80.0000 0.0000 2 0.1297 1.2771 0.1746 0.2188 0.0397 0.0217
60.0000 171.2524 1 80.0000 0.0000 2 0.1297 1.2778 0.1765 0.2177 0.0397 0.0216
60.0000 171.2524 1 80.0000 0.0000 2 0.1297 1.2787 0.1784 0.2164 0.0397 0.0215
60.0000 171.0073 1 80.0000 0.0000 2 0.1297 1.2798 0.1804 0.2151 0.0397 0.0214
60.0000 171.0073 1 80.0000 0.0000 2 0.1297 1.2811 0.1824 0.2137 0.0397 0.0213
60.0000 170.7668 1 80.0000 0.0000 2 0.1296 1.2826 0.1843 0.2122 0.0397 0.0212
60.0000 170.7668 1 80.0000 0.0000 2 0.1295 1.2843 0.1861 0.2106 0.0396 0.0211
60.0000 170.5314 1 80.0000 0.0000 2 0.1294 1.2862 0.1877 0.2090 0.0396 0.0210
60.0000 170.5314 1 80.0000 0.0000 2 0.1292 1.2883 0.1891 0.2073 0.0396 0.0209
60.0000 170.3018 1 80.0000 0.0000 2 0.1290 1.2907 0.1903 0.2056 0.0396 0.0208
60.0000 170.3018 1 80.0000 0.0000 2 0.1288 1.2932 0.1913 0.2039 0.0396 0.0207
60.0000 170.0785 1 80.0000 0.0000 2 0.1286 1.2958 0.1921 0.2022 0.0396 0.0205
60.0000 170.0785 1 80.0000 0.0000 2 0.1283 1.2984 0.1925 0.2004 0.0396 0.0204
60.0000 169.8620 1 80.0000 0.0000 2 0.1279 1.3010 0.1927 0.1987 0.0396 0.0204
60.0000 169.8620 1 80.0000 0.0000 2 0.1275 1.3034 0.1926 0.1970 0.0395 0.0203
60.0000 169.6529 1 80.0000 0.0000 2 0.1271 1.3058 0.1922 0.1953 0.0395 0.0202
60.0000 169.6529 1 80.0000 0.0000 2 0.1267 1.3081 0.1915 0.1937 0.0395 0.0201
60.0000 169.4516 1 80.0000 0.0000 2 0.1262 1.3103 0.1904 0.1921 0.0395 0.0201
60.0000 169.4516 1 80.0000 0.0000 2 0.1257 1.3122 0.1891 0.1905 0.0395 0.0200
60.0000 169.2586 1 80.0000 0.0000 2 0.1251 1.3140 0.1876 0.1889 0.0395 0.0200
60.0000 169.2586 1 80.0000 0.0000 2 0.1245 1.3154 0.1858 0.1874 0.0394 0.0199
60.0000 169.0741 1 80.0000 0.0000 2 0.1238 1.3165 0.1838 0.1859 0.0394 0.0199
60.0000 169.0741 1 80.0000 0.0000 2 0.1230 1.3172 0.1815 0.1844 0.0394 0.0199
60.0000 168.8986 1 80.0000 0.0000 2 0.1222 1.3176 0.1790 0.1830 0.0394 0.0199
60.0000 168.8986 1 80.0000 0.0000 2 0.1213 1.3176 0.1764 0.1816 0.0394 0.0199
60.0000 168.7324 1 80.0000 0.0000 2 0.1204 1.3172 0.1735 0.1802 0.0394 0.0199
60.0000 168.7324 1 80.0000 0.0000 2 0.1195 1.3164 0.1706 0.1789 0.0393 0.0199
60.0000 168.5757 1 80.0000 0.0000 2 0.1185 1.3152 0.1676 0.1776 0.0393 0.0200
60.0000 168.5757 1 80.0000 0.0000 2 0.1175 1.3135 0.1646 0.1763 0.0393 0.0200
60.0000 168.4286 1 80.0000 0.0000 2 0.1165 1.3113 0.1617 0.1750 0.0393 0.0201
60.0000 168.4286 1 80.0000 0.0000 2 0.1154 1.3088 0.1589 0.1737 0.0393 0.0202
60.0000 168.2915 1 80.0000 0.0000 2 0.1143 1.3058 0.1563 0.1724 0.0393 0.0202
60.0000 168.2915 1 80.0000 0.0000 2 0.1132 1.3025 0.1538 0.1711 0.0393 0.0203
60.0000 168.1644 1 80.0000 0.0000 2 0.1120 1.2989 0.1516 0.1698 0.0393 0.0204
60.0000 168.1644 1 80.0000 0.0000 2 0.1109 1.2949 0.1495 0.1685 0.0393 0.0205
60.0000 168.0473 1 80.0000 0.0000 2 0.1097 1.2904 0.1477 0.1671 0.0393 0.0206
60.0000 168.0473 1 80.0000 0.0000 2 0.1085 1.2855 0.1459 0.1658 0.0393 0.0207
60.0000 167.9403 1 80.0000 0.0000 2 0.1074 1.2801 0.1443 0.1644 0.0393 0.0208
60.0000 167.9403 1 80.0000 0.0000 2 0.1062 1.2742 0.1428 0.1630 0.0393 0.0209
60.0000 167.8434 1 80.0000 0.0000 2 0.1050 1.2677 0.1414 0.1616 0.0393 0.0210
60.0000 167.8434 1 80.0000 0.0000 2 0.1038 1.2609 0.1401 0.1601 0.0393 0.0211
60.0000 167.7565 1 80.0000 0.0000 2 0.1027 1.2537 0.1389 0.1585 0.0393 0.0213
60.0000 167.7565 1 80.0000 0.0000 2 0.1015 1.2464 0.1380 0.1569 0.0393 0.0214
60.0000 167.6795 1 80.0000 0.0000 2 0.1003 1.2389 0.1374 0.1553 0.0393 0.0215
60.0000 167.6795 1 80.0000 0.0000 2 0.0991 1.2314 0.1371 0.1536 0.0393 0.0217
60.0000 167.6123 1 80.0000 0.0000 2 0.0979 1.2239 0.1372 0.1518 0.0393 0.0218
60.0000 167.6123 1 80.0000 0.0000 2 0.0968 1.2165 0.1377 0.1500 0.0393 0.0220
60.0000 167.5546 1 80.0000 0.0000 2 0.0956 1.2092 0.1386 0.1482 0.0393 0.0221
60.0000 167.5546 1 80.0000 0.0000 2 0.0945 1.2022 0.1400 0.1463 0.0394 0.0222
60.0000 167.5063 1 80.0000 0.0000 2 0.0934 1.1955 0.1417 0.1444 0.0394 0.0223
60.0000 167.5063 1 80.0000 0.0000 2 0.0924 1.1890 0.1438 0.1425 0.0394 0.0224
60.0000 167.4669 1 80.0000 0.0000 2 0.0913 1.1829 0.1462 0.1405 0.0394 0.0225
60.0000 167.4669 1 80.0000 0.0000 2 0.0904 1.1774 0.1488 0.1385 0.0395 0.0227
60.0000 167.4363 1 80.0000 0.0000 2 0.0895 1.1724 0.1515 0.1365 0.0395 0.0227
60.0000 167.4363 1 80.0000 0.0000 2 0.0887 1.1681 0.1543 0.1346 0.0396 0.0228
60.0000 167.4140 1 80.0000 0.0000 2 0.0880 1.1644 0.1572 0.1326 0.0396 0.0229
60.0000 167.4140 1 80.0000 0.0000 2 0.0874 1.1614 0.1601 0.1307 0.0396 0.0230
60.0000 167.3997 1 80.0000 0.0000 2 0.0868 1.1590 0.1632 0.1288 0.0397 0.0231
60.0000 167.3997 1 80.0000 0.0000 2 0.0864 1.1571 0.1666 0.1269 0.0397 0.0231
60.0000 167.3929 1 80.0000 0.0000 2 0.0860 1.1558 0.1703 0.1250 0.0398 0.0232
60.0000 167.3929 1 80.0000 0.0000 2 0.0857 1.1550 0.1744 0.1231 0.0398 0.0233
60.0000 167.3931 1 80.0000 0.0000 2 0.0854 1.1545 0.1790 0.1213 0.0398 0.0233
60.0000 167.3931 1 80.0000 0.0000 2 0.0853 1.1543 0.1841 0.1195 0.0399 0.0233
