60.0000 172.4261 1 80.0000 0.0000 2 0.0623 4.3794 0.1998 0.0252 0.0494 0.0070
60.0000 172.4261 1 80.0000 0.0000 2 0.0623 4.3792 0.2008 0.0252 0.0494 0.0070
60.0000 172.1685 1 80.0000 0.0000 2 0.0625 4.3789 0.2024 0.0252 0.0494 0.0070
60.0000 172.1685 1 80.0000 0.0000 2 0.0627 4.3783 0.2040 0.0252 0.0494 0.0070
60.0000 171.9124 1 80.0000 0.0000 2 0.0630 4.3775 0.2053 0.0253 0.0494 0.0070
60.0000 171.9124 1 80.0000 0.0000 2 0.0633 4.3765 0.2059 0.0253 0.0494 0.0070
60.0000 171.6585 1 80.0000 0.0000 2 0.0637 4.3754 0.2059 0.0254 0.0494 0.0070
60.0000 171.6585 1 80.0000 0.0000 2 0.0642 4.3742 0.2055 0.0255 0.0494 0.0070
60.0000 171.4073 1 80.0000 0.0000 2 0.0648 4.3730 0.2050 0.0257 0.0494 0.0070
60.0000 171.4073 1 80.0000 0.0000 2 0.0655 4.3716 0.2044 0.0259 0.0494 0.0070
60.0000 171.1597 1 80.0000 0.0000 2 0.0662 4.3702 0.2040 0.0261 0.0494 0.0069
60.0000 171.1597 1 80.0000 0.0000 2 0.0669 4.3686 0.2036 0.0264 0.0493 0.0069
60.0000 170.9162 1 80.0000 0.0000 2 0.0677 4.3667 0.2032 0.0267 0.0493 0.0069
60.0000 170.9162 1 80.0000 0.0000 2 0.0686 4.3644 0.2028 0.0271 0.0492 0.0069
60.0000 170.6776 1 80.0000 0.0000 2 0.0694 4.3618 0.2023 0.0275 0.0492 0.0069
60.0000 170.6776 1 80.0000 0.0000 2 0.0703 4.3587 0.2020 0.0280 0.0491 0.0069
60.0000 170.4443 1 80.0000 0.0000 2 0.0712 4.3553 0.2020 0.0285 0.0490 0.0068
60.0000 170.4443 1 80.0000 0.0000 2 0.0721 4.3514 0.2021 0.0291 0.0490 0.0068
60.0000 170.2170 1 80.0000 0.0000 2 0.0729 4.3470 0.2023 0.0298 0.0489 0.0068
60.0000 170.2170 1 80.0000 0.0000 2 0.0738 4.3423 0.2022 0.0305 0.0488 0.0068
60.0000 169.9962 1 80.0000 0.0000 2 0.0747 4.3372 0.2017 0.0313 0.0487 0.0067
60.0000 169.9962 1 80.0000 0.0000 2 0.0755 4.3318 0.2010 0.0322 0.0487 0.0067
60.0000 169.7825 1 80.0000 0.0000 2 0.0764 4.3263 0.2003 0.0331 0.0486 0.0067
60.0000 169.7825 1 80.0000 0.0000 2 0.0772 4.3206 0.1996 0.0342 0.0485 0.0067
60.0000 169.5763 1 80.0000 0.0000 2 0.0781 4.3147 0.1990 0.0353 0.0485 0.0067
60.0000 169.5763 1 80.0000 0.0000 2 0.0790 4.3086 0.1986 0.0364 0.0484 0.0067
60.0000 169.3781 1 80.0000 0.0000 2 0.0800 4.3024 0.1985 0.0377 0.0483 0.0067
60.0000 169.3781 1 80.0000 0.0000 2 0.0810 4.2959 0.1987 0.0390 0.0483 0.0067
60.0000 169.1883 1 80.0000 0.0000 2 0.0820 4.2891 0.1991 0.0405 0.0482 0.0067
60.0000 169.1883 1 80.0000 0.0000 2 0.0830 4.2820 0.1997 0.0420 0.0482 0.0067
60.0000 169.0072 1 80.0000 0.0000 2 0.0840 4.2745 0.2005 0.0437 0.0482 0.0067
60.0000 169.0072 1 80.0000 0.0000 2 0.0851 4.2666 0.2013 0.0454 0.0482 0.0067
60.0000 168.8351 1 80.0000 0.0000 2 0.0861 4.2584 0.2021 0.0473 0.0481 0.0067
60.0000 168.8351 1 80.0000 0.0000 2 0.0872 4.2497 0.2027 0.0492 0.0481 0.0067
60.0000 168.6725 1 80.0000 0.0000 2 0.0882 4.2406 0.2032 0.0512 0.0481 0.0067
60.0000 168.6725 1 80.0000 0.0000 2 0.0892 4.2311 0.2036 0.0534 0.0481 0.0068
60.0000 168.5194 1 80.0000 0.0000 2 0.0902 4.2210 0.2040 0.0556 0.0481 0.0068
60.0000 168.5194 1 80.0000 0.0000 2 0.0912 4.2105 0.2045 0.0578 0.0480 0.0068
60.0000 168.3761 1 80.0000 0.0000 2 0.0922 4.1995 0.2053 0.0602 0.0480 0.0068
60.0000 168.3761 1 80.0000 0.0000 2 0.0933 4.1878 0.2064 0.0626 0.0480 0.0069
60.0000 168.2427 1 80.0000 0.0000 2 0.0942 4.1755 0.2082 0.0650 0.0479 0.0069
60.0000 168.2427 1 80.0000 0.0000 2 0.0952 4.1625 0.2104 0.0674 0.0479 0.0069
60.0000 168.1193 1 80.0000 0.0000 2 0.0962 4.1486 0.2131 0.0698 0.0479 0.0070
60.0000 168.1193 1 80.0000 0.0000 2 0.0970 4.1338 0.2160 0.0722 0.0478 0.0070
60.0000 168.0061 1 80.0000 0.0000 2 0.0979 4.1182 0.2192 0.0746 0.0478 0.0070
60.0000 168.0061 1 80.0000 0.0000 2 0.0986 4.1016 0.2223 0.0770 0.0477 0.0071
60.0000 167.9029 1 80.0000 0.0000 2 0.0993 4.0840 0.2252 0.0794 0.0477 0.0071
60.0000 167.9029 1 80.0000 0.0000 2 0.0999 4.0653 0.2281 0.0816 0.0476 0.0072
60.0000 167.8098 1 80.0000 0.0000 2 0.1005 4.0455 0.2311 0.0839 0.0476 0.0073
60.0000 167.8098 1 80.0000 0.0000 2 0.1009 4.0244 0.2345 0.0861 0.0475 0.0073
60.0000 167.7267 1 80.0000 0.0000 2 0.1013 4.0022 0.2384 0.0882 0.0474 0.0074
60.0000 167.7267 1 80.0000 0.0000 2 0.1016 3.9786 0.2426 0.0903 0.0474 0.0075
60.0000 167.6534 1 80.0000 0.0000 2 0.1019 3.9536 0.2471 0.0923 0.0473 0.0076
60.0000 167.6534 1 80.0000 0.0000 2 0.1020 3.9271 0.2516 0.0943 0.0472 0.0077
60.0000 167.5898 1 80.0000 0.0000 2 0.1021 3.8992 0.2561 0.0963 0.0471 0.0077
60.0000 167.5898 1 80.0000 0.0000 2 0.1020 3.8697 0.2605 0.0981 0.0469 0.0078
60.0000 167.5356 1 80.0000 0.0000 2 0.1019 3.8387 0.2650 0.0999 0.0468 0.0079
60.0000 167.5356 1 80.0000 0.0000 2 0.1018 3.8061 0.2698 0.1017 0.0467 0.0080
60.0000 167.4907 1 80.0000 0.0000 2 0.1015 3.7721 0.2750 0.1033 0.0465 0.0081
60.0000 167.4907 1 80.0000 0.0000 2 0.1012 3.7367 0.2806 0.1049 0.0464 0.0082
60.0000 167.4547 1 80.0000 0.0000 2 0.1008 3.6999 0.2865 0.1064 0.0462 0.0083
60.0000 167.4547 1 80.0000 0.0000 2 0.1003 3.6617 0.2927 0.1078 0.0461 0.0085
60.0000 167.4272 1 80.0000 0.0000 2 0.0998 3.6223 0.2991 0.1091 0.0460 0.0086
60.0000 167.4272 1 80.0000 0.0000 2 0.0993 3.5816 0.3058 0.1103 0.0458 0.0087
60.0000 167.4080 1 80.0000 0.0000 2 0.0987 3.5398 0.3126 0.1115 0.0457 0.0089
60.0000 167.4080 1 80.0000 0.0000 2 0.0981 3.4969 0.3194 0.1127 0.0456 0.0090
60.0000 167.3966 1 80.0000 0.0000 2 0.0975 3.4529 0.3258 0.1138 0.0454 0.0092
60.0000 167.3966 1 80.0000 0.0000 2 0.0969 3.4080 0.3319 0.1149 0.0453 0.0094
60.0000 167.3924 1 80.0000 0.0000 2 0.0964 3.3622 0.3375 0.1161 0.0451 0.0095
60.0000 167.3924 1 80.0000 0.0000 2 0.0959 3.3154 0.3427 0.1172 0.0450 0.0097
60.0000 167.3952 1 80.0000 0.0000 2 0.0954 3.2678 0.3477 0.1183 0.0449 0.0099
60.0000 167.3952 1 80.0000 0.0000 2 0.0949 3.2195 0.3523 0.1194 0.0447 0.0100
60.0000 167.4042 1 80.0000 0.0000 2 0.0946 3.1704 0.3563 0.1206 0.0446 0.0102
60.0000 167.4042 1 80.0000 0.0000 2 0.0943 3.1208 0.3595 0.1217 0.0444 0.0104
60.0000 167.4189 1 80.0000 0.0000 2 0.0941 3.0706 0.3621 0.1229 0.0443 0.0106
60.0000 167.4189 1 80.0000 0.0000 2 0.0940 3.0200 0.3639 0.1241 0.0442 0.0108
60.0000 167.4388 1 80.0000 0.0000 2 0.0940 2.9690 0.3652 0.1254 0.0440 0.0110
60.0000 167.4388 1 80.0000 0.0000 2 0.0941 2.9177 0.3658 0.1266 0.0439 0.0112
60.0000 167.4632 1 80.0000 0.0000 2 0.0943 2.8662 0.3659 0.1279 0.0438 0.0114
60.0000 167.4632 1 80.0000 0.0000 2 0.0946 2.8145 0.3656 0.1292 0.0437 0.0116
60.0000 167.4913 1 80.0000 0.0000 2 0.0949 2.7628 0.3651 0.1304 0.0435 0.0119
60.0000 167.4913 1 80.0000 0.0000 2 0.0952 2.7110 0.3648 0.1315 0.0434 0.0121
60.0000 167.5226 1 80.0000 0.0000 2 0.0955 2.6594 0.3649 0.1327 0.0433 0.0123
60.0000 167.5226 1 80.0000 0.0000 2 0.0958 2.6078 0.3656 0.1337 0.0431 0.0126
60.0000 167.5561 1 80.0000 0.0000 2 0.0960 2.5565 0.3671 0.1346 0.0430 0.0128
