60.0000 172.5567 1 80.0000 0.0000 2 0.2169 2.8105 0.2100 0.1110 0.0495 0.0105
60.0000 172.2987 1 80.0000 0.0000 2 0.2169 2.8108 0.2097 0.1109 0.0495 0.0105
60.0000 172.2987 1 80.0000 0.0000 2 0.2170 2.8116 0.2093 0.1108 0.0495 0.0105
60.0000 172.0417 1 80.0000 0.0000 2 0.2171 2.8127 0.2086 0.1106 0.0495 0.0105
60.0000 172.0417 1 80.0000 0.0000 2 0.2173 2.8143 0.2079 0.1104 0.0495 0.0105
60.0000 171.7866 1 80.0000 0.0000 2 0.2175 2.8163 0.2070 0.1101 0.0494 0.0105
60.0000 171.7866 1 80.0000 0.0000 2 0.2177 2.8188 0.2061 0.1097 0.0494 0.0104
60.0000 171.5339 1 80.0000 0.0000 2 0.2179 2.8218 0.2052 0.1092 0.0494 0.0104
60.0000 171.5339 1 80.0000 0.0000 2 0.2181 2.8252 0.2043 0.1087 0.0494 0.0104
60.0000 171.2844 1 80.0000 0.0000 2 0.2184 2.8291 0.2036 0.1082 0.0494 0.0103
60.0000 171.2844 1 80.0000 0.0000 2 0.2186 2.8335 0.2030 0.1076 0.0494 0.0103
60.0000 171.0387 1 80.0000 0.0000 2 0.2188 2.8382 0.2028 0.1069 0.0494 0.0103
60.0000 171.0387 1 80.0000 0.0000 2 0.2191 2.8433 0.2027 0.1062 0.0494 0.0102
60.0000 170.7975 1 80.0000 0.0000 2 0.2194 2.8487 0.2030 0.1055 0.0494 0.0102
60.0000 170.7975 1 80.0000 0.0000 2 0.2196 2.8543 0.2035 0.1048 0.0494 0.0101
60.0000 170.5614 1 80.0000 0.0000 2 0.2199 2.8601 0.2042 0.1040 0.0494 0.0101
60.0000 170.5614 1 80.0000 0.0000 2 0.2202 2.8660 0.2051 0.1032 0.0493 0.0101
60.0000 170.3310 1 80.0000 0.0000 2 0.2205 2.8719 0.2060 0.1024 0.0493 0.0100
60.0000 170.3310 1 80.0000 0.0000 2 0.2207 2.8778 0.2067 0.1015 0.0494 0.0100
60.0000 170.1068 1 80.0000 0.0000 2 0.2210 2.8836 0.2070 0.1007 0.0494 0.0099
60.0000 170.1068 1 80.0000 0.0000 2 0.2212 2.8894 0.2069 0.1000 0.0494 0.0099
60.0000 169.8894 1 80.0000 0.0000 2 0.2215 2.8949 0.2065 0.0992 0.0494 0.0098
60.0000 169.8894 1 80.0000 0.0000 2 0.2217 2.9003 0.2057 0.0986 0.0494 0.0098
60.0000 169.6793 1 80.0000 0.0000 2 0.2219 2.9055 0.2047 0.0979 0.0494 0.0098
60.0000 169.6793 1 80.0000 0.0000 2 0.2221 2.9105 0.2034 0.0972 0.0494 0.0098
60.0000 169.4770 1 80.0000 0.0000 2 0.2222 2.9152 0.2019 0.0966 0.0495 0.0097
