60.0000 172.3320 1 80.0000 0.0000 2 0.1906 1.9976 0.1032 0.1956 0.0444 0.0212
60.0000 172.3320 1 80.0000 0.0000 2 0.1904 1.9997 0.1032 0.1955 0.0444 0.0211
60.0000 172.0748 1 80.0000 0.0000 2 0.1901 2.0038 0.1033 0.1953 0.0444 0.0211
60.0000 172.0748 1 80.0000 0.0000 2 0.1895 2.0099 0.1034 0.1950 0.0444 0.0210
60.0000 171.8194 1 80.0000 0.0000 2 0.1886 2.0181 0.1037 0.1945 0.0444 0.0210
60.0000 171.8194 1 80.0000 0.0000 2 0.1876 2.0283 0.1042 0.1939 0.0444 0.0208
60.0000 171.5664 1 80.0000 0.0000 2 0.1864 2.0405 0.1054 0.1932 0.0444 0.0207
60.0000 171.5664 1 80.0000 0.0000 2 0.1849 2.0546 0.1077 0.1922 0.0443 0.0205
60.0000 171.3164 1 80.0000 0.0000 2 0.1833 2.0707 0.1108 0.1911 0.0443 0.0203
60.0000 171.3164 1 80.0000 0.0000 2 0.1814 2.0885 0.1149 0.1898 0.0443 0.0201
60.0000 171.0702 1 80.0000 0.0000 2 0.1793 2.1082 0.1197 0.1885 0.0443 0.0199
60.0000 171.0702 1 80.0000 0.0000 2 0.1771 2.1295 0.1252 0.1869 0.0443 0.0197
60.0000 170.8284 1 80.0000 0.0000 2 0.1747 2.1522 0.1315 0.1853 0.0444 0.0195
60.0000 170.8284 1 80.0000 0.0000 2 0.1721 2.1763 0.1384 0.1835 0.0444 0.0192
60.0000 170.5915 1 80.0000 0.0000 2 0.1695 2.2017 0.1459 0.1815 0.0444 0.0190
60.0000 170.5915 1 80.0000 0.0000 2 0.1667 2.2283 0.1537 0.1794 0.0445 0.0188
60.0000 170.3603 1 80.0000 0.0000 2 0.1639 2.2561 0.1617 0.1771 0.0445 0.0185
60.0000 170.3603 1 80.0000 0.0000 2 0.1610 2.2850 0.1698 0.1746 0.0446 0.0182
60.0000 170.1353 1 80.0000 0.0000 2 0.1580 2.3151 0.1778 0.1720 0.0446 0.0180
60.0000 170.1353 1 80.0000 0.0000 2 0.1551 2.3461 0.1856 0.1693 0.0447 0.0177
60.0000 169.9170 1 80.0000 0.0000 2 0.1521 2.3781 0.1929 0.1664 0.0447 0.0174
60.0000 169.9170 1 80.0000 0.0000 2 0.1492 2.4109 0.1994 0.1635 0.0448 0.0171
60.0000 169.7059 1 80.0000 0.0000 2 0.1463 2.4445 0.2050 0.1605 0.0448 0.0169
60.0000 169.7059 1 80.0000 0.0000 2 0.1435 2.4788 0.2097 0.1574 0.0449 0.0166
60.0000 169.5025 1 80.0000 0.0000 2 0.1408 2.5137 0.2135 0.1542 0.0450 0.0163
60.0000 169.5025 1 80.0000 0.0000 2 0.1381 2.5490 0.2168 0.1509 0.0450 0.0161
60.0000 169.3072 1 80.0000 0.0000 2 0.1356 2.5846 0.2199 0.1475 0.0451 0.0158
60.0000 169.3072 1 80.0000 0.0000 2 0.1331 2.6205 0.2228 0.1441 0.0452 0.0156
60.0000 169.1204 1 80.0000 0.0000 2 0.1307 2.6564 0.2259 0.1406 0.0452 0.0153
60.0000 169.1204 1 80.0000 0.0000 2 0.1284 2.6923 0.2289 0.1370 0.0453 0.0151
60.0000 168.9425 1 80.0000 0.0000 2 0.1263 2.7279 0.2317 0.1334 0.0453 0.0148
60.0000 168.9425 1 80.0000 0.0000 2 0.1242 2.7631 0.2342 0.1299 0.0454 0.0146
60.0000 168.7738 1 80.0000 0.0000 2 0.1222 2.7977 0.2360 0.1264 0.0454 0.0144
60.0000 168.7738 1 80.0000 0.0000 2 0.1204 2.8315 0.2372 0.1228 0.0455 0.0141
60.0000 168.6145 1 80.0000 0.0000 2 0.1186 2.8643 0.2377 0.1193 0.0455 0.0139
60.0000 168.6145 1 80.0000 0.0000 2 0.1170 2.8960 0.2378 0.1157 0.0456 0.0137
60.0000 168.4649 1 80.0000 0.0000 2 0.1155 2.9264 0.2375 0.1122 0.0456 0.0136
60.0000 168.4649 1 80.0000 0.0000 2 0.1141 2.9555 0.2368 0.1086 0.0457 0.0134
60.0000 168.3251 1 80.0000 0.0000 2 0.1129 2.9830 0.2359 0.1051 0.0457 0.0133
60.0000 168.3251 1 80.0000 0.0000 2 0.1117 3.0089 0.2350 0.1017 0.0458 0.0131
60.0000 168.1953 1 80.0000 0.0000 2 0.1106 3.0331 0.2345 0.0983 0.0459 0.0130
60.0000 168.1953 1 80.0000 0.0000 2 0.1097 3.0556 0.2343 0.0950 0.0460 0.0129
60.0000 168.0755 1 80.0000 0.0000 2 0.1088 3.0764 0.2345 0.0917 0.0461 0.0129
60.0000 168.0755 1 80.0000 0.0000 2 0.1080 3.0954 0.2351 0.0886 0.0462 0.0128
60.0000 167.9659 1 80.0000 0.0000 2 0.1073 3.1126 0.2360 0.0854 0.0463 0.0127
60.0000 167.9659 1 80.0000 0.0000 2 0.1066 3.1279 0.2372 0.0824 0.0464 0.0127
60.0000 167.8663 1 80.0000 0.0000 2 0.1060 3.1415 0.2385 0.0794 0.0465 0.0126
60.0000 167.8663 1 80.0000 0.0000 2 0.1054 3.1532 0.2399 0.0765 0.0466 0.0126
60.0000 167.7768 1 80.0000 0.0000 2 0.1048 3.1631 0.2413 0.0736 0.0467 0.0126
60.0000 167.7768 1 80.0000 0.0000 2 0.1042 3.1713 0.2428 0.0708 0.0468 0.0126
60.0000 167.6972 1 80.0000 0.0000 2 0.1037 3.1776 0.2443 0.0682 0.0468 0.0125
60.0000 167.6972 1 80.0000 0.0000 2 0.1032 3.1823 0.2459 0.0656 0.0469 0.0125
60.0000 167.6274 1 80.0000 0.0000 2 0.1028 3.1852 0.2477 0.0632 0.0470 0.0125
60.0000 167.6274 1 80.0000 0.0000 2 0.1023 3.1866 0.2496 0.0609 0.0471 0.0125
60.0000 167.5672 1 80.0000 0.0000 2 0.1019 3.1864 0.2516 0.0587 0.0471 0.0125
60.0000 167.5672 1 80.0000 0.0000 2 0.1015 3.1847 0.2538 0.0566 0.0471 0.0125
60.0000 167.5164 1 80.0000 0.0000 2 0.1012 3.1814 0.2563 0.0547 0.0472 0.0126
60.0000 167.5164 1 80.0000 0.0000 2 0.1009 3.1767 0.2591 0.0529 0.0472 0.0126
60.0000 167.4748 1 80.0000 0.0000 2 0.1007 3.1704 0.2622 0.0512 0.0472 0.0126
60.0000 167.4748 1 80.0000 0.0000 2 0.1005 3.1627 0.2658 0.0497 0.0472 0.0127
60.0000 167.4419 1 80.0000 0.0000 2 0.1004 3.1535 0.2697 0.0484 0.0472 0.0127
60.0000 167.4419 1 80.0000 0.0000 2 0.1004 3.1428 0.2742 0.0472 0.0472 0.0128
60.0000 167.4175 1 80.0000 0.0000 2 0.1005 3.1308 0.2788 0.0461 0.0472 0.0128
60.0000 167.4175 1 80.0000 0.0000 2 0.1007 3.1174 0.2833 0.0452 0.0471 0.0129
60.0000 167.4011 1 80.0000 0.0000 2 0.1010 3.1028 0.2874 0.0445 0.0471 0.0130
60.0000 167.4011 1 80.0000 0.0000 2 0.1014 3.0870 0.2911 0.0438 0.0471 0.0131
60.0000 167.3924 1 80.0000 0.0000 2 0.1018 3.0700 0.2944 0.0433 0.0470 0.0132
60.0000 167.3924 1 80.0000 0.0000 2 0.1023 3.0519 0.2978 0.0430 0.0470 0.0133
60.0000 167.3908 1 80.0000 0.0000 2 0.1029 3.0326 0.3014 0.0427 0.0470 0.0134
60.0000 167.3908 1 80.0000 0.0000 2 0.1036 3.0123 0.3053 0.0426 0.0470 0.0136
60.0000 167.3959 1 80.0000 0.0000 2 0.1043 2.9908 0.3096 0.0426 0.0470 0.0138
60.0000 167.3959 1 80.0000 0.0000 2 0.1050 2.9682 0.3144 0.0428 0.0470 0.0140
60.0000 167.4072 1 80.0000 0.0000 2 0.1059 2.9446 0.3196 0.0432 0.0470 0.0142
60.0000 167.4072 1 80.0000 0.0000 2 0.1067 2.9199 0.3255 0.0437 0.0470 0.0144
60.0000 167.4239 1 80.0000 0.0000 2 0.1076 2.8942 0.3318 0.0443 0.0470 0.0147
60.0000 167.4239 1 80.0000 0.0000 2 0.1086 2.8676 0.3385 0.0452 0.0470 0.0150
60.0000 167.4456 1 80.0000 0.0000 2 0.1095 2.8401 0.3453 0.0462 0.0471 0.0153
60.0000 167.4456 1 80.0000 0.0000 2 0.1105 2.8119 0.3520 0.0474 0.0471 0.0156
60.0000 167.4715 1 80.0000 0.0000 2 0.1114 2.7829 0.3585 0.0488 0.0472 0.0160
60.0000 167.4715 1 80.0000 0.0000 2 0.1124 2.7531 0.3645 0.0504 0.0472 0.0163
60.0000 167.5010 1 80.0000 0.0000 2 0.1134 2.7227 0.3702 0.0522 0.0473 0.0167
60.0000 167.5010 1 80.0000 0.0000 2 0.1144 2.6917 0.3754 0.0542 0.0474 0.0171
60.0000 167.5333 1 80.0000 0.0000 2 0.1154 2.6600 0.3804 0.0564 0.0474 0.0176
60.0000 167.5333 1 80.0000 0.0000 2 0.1164 2.6277 0.3849 0.0588 0.0475 0.0180
60.0000 167.5676 1 80.0000 0.0000 2 0.1175 2.5946 0.3892 0.0614 0.0476 0.0185
60.0000 167.5676 1 80.0000 0.0000 2 0.1185 2.5609 0.3931 0.0641 0.0477 0.0190
60.0000 167.6032 1 80.0000 0.0000 2 0.1196 2.5264 0.3970 0.0671 0.0477 0.0195
60.0000 167.6032 1 80.0000 0.0000 2 0.1207 2.4911 0.4011 0.0701 0.0478 0.0200
