60.0000 172.4929 1 80.0000 0.0000 2 0.1378 0.4325 0.2052 0.0586 0.0472 0.0533
60.0000 172.2350 1 80.0000 0.0000 2 0.1378 0.4326 0.2057 0.0585 0.0472 0.0533
60.0000 172.2350 1 80.0000 0.0000 2 0.1378 0.4328 0.2066 0.0583 0.0471 0.0534
60.0000 171.9785 1 80.0000 0.0000 2 0.1378 0.4330 0.2078 0.0580 0.0471 0.0534
60.0000 171.9785 1 80.0000 0.0000 2 0.1378 0.4333 0.2092 0.0577 0.0471 0.0534
60.0000 171.7239 1 80.0000 0.0000 2 0.1379 0.4337 0.2108 0.0572 0.0470 0.0535
60.0000 171.7239 1 80.0000 0.0000 2 0.1379 0.4340 0.2124 0.0566 0.0470 0.0536
60.0000 171.4719 1 80.0000 0.0000 2 0.1379 0.4344 0.2140 0.0559 0.0469 0.0536
60.0000 171.4719 1 80.0000 0.0000 2 0.1379 0.4346 0.2152 0.0551 0.0469 0.0538
60.0000 171.2233 1 80.0000 0.0000 2 0.1379 0.4349 0.2159 0.0542 0.0468 0.0539
60.0000 171.2233 1 80.0000 0.0000 2 0.1380 0.4352 0.2162 0.0531 0.0467 0.0540
60.0000 170.9786 1 80.0000 0.0000 2 0.1381 0.4356 0.2159 0.0520 0.0467 0.0542
60.0000 170.9786 1 80.0000 0.0000 2 0.1382 0.4362 0.2155 0.0508 0.0466 0.0544
60.0000 170.7386 1 80.0000 0.0000 2 0.1384 0.4371 0.2147 0.0495 0.0466 0.0545
60.0000 170.7386 1 80.0000 0.0000 2 0.1387 0.4382 0.2136 0.0482 0.0465 0.0547
60.0000 170.5039 1 80.0000 0.0000 2 0.1390 0.4398 0.2125 0.0468 0.0465 0.0549
60.0000 170.5039 1 80.0000 0.0000 2 0.1393 0.4419 0.2114 0.0454 0.0464 0.0551
60.0000 170.2749 1 80.0000 0.0000 2 0.1397 0.4446 0.2105 0.0441 0.0464 0.0552
60.0000 170.2749 1 80.0000 0.0000 2 0.1401 0.4479 0.2097 0.0427 0.0463 0.0554
60.0000 170.0524 1 80.0000 0.0000 2 0.1406 0.4521 0.2091 0.0413 0.0463 0.0555
60.0000 170.0524 1 80.0000 0.0000 2 0.1411 0.4572 0.2088 0.0399 0.0462 0.0556
60.0000 169.8367 1 80.0000 0.0000 2 0.1417 0.4632 0.2089 0.0385 0.0461 0.0557
60.0000 169.8367 1 80.0000 0.0000 2 0.1423 0.4702 0.2095 0.0372 0.0461 0.0558
60.0000 169.6285 1 80.0000 0.0000 2 0.1430 0.4782 0.2107 0.0359 0.0460 0.0559
60.0000 169.6285 1 80.0000 0.0000 2 0.1438 0.4870 0.2124 0.0346 0.0460 0.0559
60.0000 169.4281 1 80.0000 0.0000 2 0.1445 0.4967 0.2145 0.0334 0.0459 0.0559
60.0000 169.4281 1 80.0000 0.0000 2 0.1454 0.5072 0.2172 0.0323 0.0459 0.0558
60.0000 169.2360 1 80.0000 0.0000 2 0.1462 0.5184 0.2201 0.0312 0.0458 0.0557
60.0000 169.2360 1 80.0000 0.0000 2 0.1472 0.5303 0.2234 0.0302 0.0458 0.0556
60.0000 169.0525 1 80.0000 0.0000 2 0.1481 0.5429 0.2271 0.0293 0.0457 0.0555
60.0000 169.0525 1 80.0000 0.0000 2 0.1491 0.5560 0.2312 0.0285 0.0457 0.0554
60.0000 168.8781 1 80.0000 0.0000 2 0.1501 0.5696 0.2355 0.0278 0.0456 0.0552
60.0000 168.8781 1 80.0000 0.0000 2 0.1512 0.5837 0.2397 0.0271 0.0456 0.0549
60.0000 168.7129 1 80.0000 0.0000 2 0.1523 0.5982 0.2439 0.0266 0.0456 0.0547
60.0000 168.7129 1 80.0000 0.0000 2 0.1534 0.6131 0.2479 0.0261 0.0456 0.0544
60.0000 168.5572 1 80.0000 0.0000 2 0.1546 0.6283 0.2517 0.0257 0.0455 0.0540
60.0000 168.5572 1 80.0000 0.0000 2 0.1558 0.6440 0.2553 0.0254 0.0455 0.0537
60.0000 168.4113 1 80.0000 0.0000 2 0.1571 0.6601 0.2589 0.0252 0.0455 0.0532
60.0000 168.4113 1 80.0000 0.0000 2 0.1583 0.6766 0.2625 0.0251 0.0454 0.0528
60.0000 168.2752 1 80.0000 0.0000 2 0.1596 0.6937 0.2662 0.0250 0.0454 0.0523
60.0000 168.2752 1 80.0000 0.0000 2 0.1609 0.7112 0.2697 0.0250 0.0453 0.0517
60.0000 168.1492 1 80.0000 0.0000 2 0.1622 0.7292 0.2731 0.0251 0.0453 0.0511
60.0000 168.1492 1 80.0000 0.0000 2 0.1635 0.7477 0.2762 0.0252 0.0452 0.0505
60.0000 168.0333 1 80.0000 0.0000 2 0.1648 0.7668 0.2789 0.0254 0.0452 0.0498
60.0000 168.0333 1 80.0000 0.0000 2 0.1661 0.7863 0.2810 0.0256 0.0451 0.0490
60.0000 167.9274 1 80.0000 0.0000 2 0.1674 0.8063 0.2827 0.0259 0.0450 0.0483
60.0000 167.9274 1 80.0000 0.0000 2 0.1688 0.8267 0.2838 0.0262 0.0449 0.0474
60.0000 167.8317 1 80.0000 0.0000 2 0.1701 0.8473 0.2842 0.0266 0.0448 0.0466
60.0000 167.8317 1 80.0000 0.0000 2 0.1715 0.8682 0.2840 0.0270 0.0447 0.0457
60.0000 167.7459 1 80.0000 0.0000 2 0.1728 0.8894 0.2830 0.0276 0.0446 0.0448
60.0000 167.7459 1 80.0000 0.0000 2 0.1741 0.9108 0.2813 0.0282 0.0445 0.0439
60.0000 167.6700 1 80.0000 0.0000 2 0.1753 0.9324 0.2787 0.0289 0.0444 0.0429
60.0000 167.6700 1 80.0000 0.0000 2 0.1765 0.9543 0.2753 0.0296 0.0443 0.0419
60.0000 167.6039 1 80.0000 0.0000 2 0.1777 0.9764 0.2711 0.0305 0.0442 0.0410
60.0000 167.6039 1 80.0000 0.0000 2 0.1787 0.9989 0.2662 0.0315 0.0442 0.0399
60.0000 167.5473 1 80.0000 0.0000 2 0.1798 1.0218 0.2606 0.0326 0.0441 0.0389
60.0000 167.5473 1 80.0000 0.0000 2 0.1807 1.0450 0.2544 0.0338 0.0440 0.0379
60.0000 167.5000 1 80.0000 0.0000 2 0.1816 1.0686 0.2477 0.0351 0.0439 0.0369
60.0000 167.5000 1 80.0000 0.0000 2 0.1824 1.0926 0.2408 0.0366 0.0438 0.0359
60.0000 167.4617 1 80.0000 0.0000 2 0.1831 1.1170 0.2338 0.0382 0.0438 0.0348
60.0000 167.4617 1 80.0000 0.0000 2 0.1837 1.1417 0.2268 0.0399 0.0437 0.0338
60.0000 167.4320 1 80.0000 0.0000 2 0.1843 1.1669 0.2197 0.0418 0.0436 0.0328
