60.0000 177.2432 1 80.0000 0.0000 2 0.1494 2.7615 0.1589 0.0797 0.0583 0.0959
60.0000 177.2432 1 80.0000 0.0000 2 0.1299 2.5264 0.1482 0.1318 0.0432 0.1184
60.0000 177.2432 1 80.0000 0.0000 2 0.1311 2.6214 0.1377 0.1090 0.0630 0.1125
60.0000 177.2432 1 80.0000 0.0000 2 0.1342 2.5680 0.2096 0.0443 0.0681 0.0568
60.0000 177.2432 1 80.0000 0.0000 2 0.1268 2.6403 0.1495 0.0342 0.0405 0.0887
60.0000 177.2432 1 80.0000 0.0000 2 0.1258 2.6465 0.1454 0.0925 0.0655 0.0844
60.0000 177.2432 1 80.0000 0.0000 2 0.1115 2.5086 0.1467 0.1248 0.0594 0.0725
60.0000 177.2432 1 80.0000 0.0000 2 0.1751 2.7064 0.1744 0.0628 0.0641 0.1024
60.0000 177.2432 1 80.0000 0.0000 2 0.1611 2.4459 0.1645 0.1188 0.0528 0.0621
60.0000 177.2432 1 80.0000 0.0000 2 0.1205 2.5890 0.1205 0.0653 0.0664 0.0984
60.0000 177.2432 1 80.0000 0.0000 2 0.1429 2.5350 0.1718 0.0075 0.0563 0.0835
60.0000 177.2432 1 80.0000 0.0000 2 0.1574 2.4400 0.1915 0.0960 0.0531 0.0929
60.0000 177.2432 1 80.0000 0.0000 2 0.1375 2.5394 0.1849 0.1528 0.0540 0.0415
60.0000 177.2432 1 80.0000 0.0000 2 0.1562 2.5723 0.1416 0.0819 0.0729 0.0498
60.0000 177.2432 1 80.0000 0.0000 2 0.1388 2.5230 0.1440 0.0849 0.0266 0.0512
60.0000 177.2432 1 80.0000 0.0000 2 0.1668 2.7321 0.1679 0.0897 0.0600 0.0464
60.0000 177.2432 1 80.0000 0.0000 2 0.1461 2.5986 0.1560 0.0840 0.0695 0.0760
60.0000 177.2432 1 80.0000 0.0000 2 0.1153 2.4320 0.1733 0.0942 0.0573 0.0913
60.0000 177.2432 1 80.0000 0.0000 2 0.1481 2.5786 0.1399 0.1003 0.0465 0.0826
60.0000 177.2432 1 80.0000 0.0000 2 0.1537 2.6635 0.1589 -0.0109 0.0455 0.0968
60.0000 177.2432 1 80.0000 0.0000 2 0.1613 2.6344 0.1881 0.1462 0.0580 0.0784
60.0000 177.2432 1 80.0000 0.0000 2 0.1583 2.6800 0.1355 0.1229 0.0544 0.0807
60.0000 177.2432 1 80.0000 0.0000 2 0.1522 2.6261 0.1668 0.1035 0.0672 0.0683
60.0000 177.2432 1 80.0000 0.0000 2 0.1228 2.5489 0.1551 0.0681 0.0619 0.0587
60.0000 177.2432 1 80.0000 0.0000 2 0.1356 2.4743 0.1698 0.0519 0.0447 0.0712
60.0000 177.2432 1 80.0000 0.0000 2 0.1683 2.6180 0.1813 0.0495 0.0473 0.0992
60.0000 177.2432 1 80.0000 0.0000 2 0.1378 2.4928 0.1279 0.0711 0.0500 0.1284
60.0000 177.2432 1 80.0000 0.0000 2 0.1501 2.6897 0.1827 0.1360 0.0688 0.0593
60.0000 177.2432 1 80.0000 0.0000 2 0.1789 2.4651 0.1791 0.0268 0.0569 0.0753
60.0000 177.2432 1 80.0000 0.0000 2 0.1455 2.5407 0.1759 0.0137 0.0615 0.1025
60.0000 177.2432 1 80.0000 0.0000 2 0.1512 2.6785 0.1657 0.1154 0.0501 0.0625
60.0000 177.2432 1 80.0000 0.0000 2 0.1347 2.5939 0.1640 0.1269 0.0648 0.1170
60.0000 177.2432 1 80.0000 0.0000 2 0.1281 2.6568 0.1278 0.1141 0.0482 0.0648
60.0000 177.2432 1 80.0000 0.0000 2 0.1444 2.5856 0.1953 0.0984 0.0550 0.1065
60.0000 177.2432 1 80.0000 0.0000 2 0.1412 2.6133 0.1626 0.0550 0.0638 0.1378
60.0000 177.2432 1 80.0000 0.0000 2 0.1424 2.4845 0.1789 0.0372 0.0488 0.0699
60.0000 177.2432 1 80.0000 0.0000 2 0.1810 2.6533 0.1503 0.1848 0.0422 0.0868
60.0000 177.2432 1 80.0000 0.0000 2 0.1632 2.3866 0.1773 0.1587 0.0588 0.0773
60.0000 177.2432 1 80.0000 0.0000 2 0.1693 2.7223 0.1540 0.0770 0.0508 0.0816
60.0000 177.2432 1 80.0000 0.0000 2 0.1473 2.3922 0.1362 0.1407 0.0518 0.0867
60.0000 177.2432 1 80.0000 0.0000 2 0.1173 2.5024 0.1530 0.0575 0.0720 0.0934
60.0000 177.2432 1 80.0000 0.0000 2 0.1323 2.5560 0.1692 0.0735 0.0794 0.0103
60.0000 177.2432 1 80.0000 0.0000 2 0.1719 2.6067 0.1577 0.0474 0.0523 0.0540
60.0000 177.2432 1 80.0000 0.0000 2 0.1598 2.6037 0.1608 0.0205 0.0702 0.0377
60.0000 177.2432 1 80.0000 0.0000 2 0.1030 2.4772 0.1611 0.0873 0.0776 0.0745
60.0000 177.2432 1 80.0000 0.0000 2 0.1642 2.5767 0.1974 0.1059 0.0553 0.1045
60.0000 177.2432 1 80.0000 0.0000 2 0.1863 2.5198 0.1519 0.0676 0.0558 0.1103
60.0000 177.2432 1 80.0000 0.0000 2 0.1528 2.5639 0.1159 0.1797 0.0606 0.0676
60.0000 177.2432 1 80.0000 0.0000 2 0.1552 2.5546 0.1314 0.1424 0.0623 0.0896
60.0000 177.2432 1 80.0000 0.0000 2 0.1400 2.5133 0.1430 0.1106 0.0608 0.0655
