60.0000 177.2767 1 80.0000 0.0000 2 0.0917 3.7420 0.1792 0.1666 0.0602 0.0135
60.0000 177.2767 1 80.0000 0.0000 2 0.0944 3.7175 0.1672 0.2187 0.0452 0.0168
60.0000 177.2767 1 80.0000 0.0000 2 0.1214 3.9909 0.1836 0.2356 0.0428 0.0096
60.0000 177.2767 1 80.0000 0.0000 2 0.0884 3.9154 0.1768 0.0831 0.0348 0.0224
60.0000 177.2767 1 80.0000 0.0000 2 0.0832 3.8337 0.1973 0.1286 0.0435 0.0261
60.0000 177.2767 1 80.0000 0.0000 2 0.0843 3.8405 0.1268 0.2541 0.0683 0.0162
60.0000 177.2767 1 80.0000 0.0000 2 0.0878 3.9689 0.1577 0.2205 0.0612 0.0172
60.0000 177.2767 1 80.0000 0.0000 2 0.0773 3.8769 0.1479 0.1727 0.0496 0.0201
60.0000 177.2767 1 80.0000 0.0000 2 0.0931 3.8813 0.1470 0.2828 0.0399 0.0084
60.0000 177.2767 1 80.0000 0.0000 2 0.0621 3.8547 0.1762 0.2419 0.0462 0.0156
60.0000 177.2767 1 80.0000 0.0000 2 0.1418 3.8244 0.1431 0.2007 0.0454 0.0176
60.0000 177.2767 1 80.0000 0.0000 2 0.0727 3.9829 0.1353 0.1399 0.0491 0.0048
60.0000 177.2767 1 80.0000 0.0000 2 0.0732 3.9419 0.1319 0.2925 0.0814 0.0033
60.0000 177.2767 1 80.0000 0.0000 2 0.1082 4.0124 0.1606 0.2132 0.0481 0.0107
60.0000 177.2767 1 80.0000 0.0000 2 0.1404 3.8653 0.1724 0.0942 0.0584 0.0148
60.0000 177.2767 1 80.0000 0.0000 2 0.1141 3.9006 0.1548 0.1886 0.0539 0.0292
60.0000 177.2767 1 80.0000 0.0000 2 0.1310 3.9286 0.1460 0.1569 0.0544 0.0128
60.0000 177.2767 1 80.0000 0.0000 2 0.0439 3.8953 0.1631 0.1818 0.0495 0.0180
60.0000 177.2767 1 80.0000 0.0000 2 0.0856 3.9858 0.1858 0.2105 0.0515 0.0110
60.0000 177.2767 1 80.0000 0.0000 2 0.0969 3.7741 0.1557 0.2704 0.0443 0.0021
60.0000 177.2767 1 80.0000 0.0000 2 0.1090 3.8906 0.1345 0.2779 0.0621 0.0146
60.0000 177.2767 1 80.0000 0.0000 2 0.1221 4.0277 0.1693 0.2984 0.0510 0.0210
60.0000 177.2767 1 80.0000 0.0000 2 0.0981 3.9055 0.1665 0.2692 0.0551 0.0164
60.0000 177.2767 1 80.0000 0.0000 2 0.0534 3.8844 0.1913 0.2851 0.0475 0.0218
60.0000 177.2767 1 80.0000 0.0000 2 0.0905 3.6897 0.1685 0.2070 0.0662 0.0200
60.0000 177.2767 1 80.0000 0.0000 2 0.1038 3.8705 0.1648 0.1467 0.0509 0.0208
60.0000 177.2767 1 80.0000 0.0000 2 0.1110 3.9587 0.1513 0.2468 0.0417 0.0074
60.0000 177.2767 1 80.0000 0.0000 2 0.0987 3.9749 0.1751 0.2263 0.0664 0.0177
60.0000 177.2767 1 80.0000 0.0000 2 0.0952 3.7894 0.1489 0.1639 0.0578 0.0191
60.0000 177.2767 1 80.0000 0.0000 2 0.0758 3.9000 0.1701 0.2323 0.0625 0.0139
60.0000 177.2767 1 80.0000 0.0000 2 0.1196 3.8074 0.1151 0.3057 0.0639 0.0158
60.0000 177.2767 1 80.0000 0.0000 2 0.1345 3.9364 0.1585 0.2587 0.0600 0.0195
60.0000 177.2767 1 80.0000 0.0000 2 0.0696 4.0036 0.1617 0.3212 0.0535 0.0144
60.0000 177.2767 1 80.0000 0.0000 2 0.1255 3.8423 0.1403 0.1210 0.0505 0.0101
60.0000 177.2767 1 80.0000 0.0000 2 0.1264 4.0721 0.1536 0.2391 0.0522 0.0063
60.0000 177.2767 1 80.0000 0.0000 2 0.1519 3.9236 0.1644 0.1773 0.0578 0.0091
60.0000 177.2767 1 80.0000 0.0000 2 0.1172 3.9463 0.1799 0.2013 0.0591 0.0186
60.0000 177.2767 1 80.0000 0.0000 2 0.1028 3.9117 0.1561 0.1170 0.0469 0.0079
60.0000 177.2767 1 80.0000 0.0000 2 0.1002 3.8625 0.2072 0.1397 0.0340 0.0153
60.0000 177.2767 1 80.0000 0.0000 2 0.1056 3.8495 0.1382 0.1534 0.0562 0.0253
60.0000 177.2767 1 80.0000 0.0000 2 0.0665 3.8205 0.1826 0.3451 0.0524 0.0123
60.0000 177.2767 1 80.0000 0.0000 2 0.1291 4.0199 0.1625 0.3640 0.0568 0.0118
60.0000 177.2767 1 80.0000 0.0000 2 0.1115 4.1053 0.1592 0.2642 0.0635 0.0132
60.0000 177.2767 1 80.0000 0.0000 2 0.0819 3.8140 0.1709 0.1972 0.0385 0.0229
60.0000 177.2767 1 80.0000 0.0000 2 0.1153 3.7944 0.1422 0.1832 0.0564 0.0127
60.0000 177.2767 1 80.0000 0.0000 2 0.1072 3.9576 0.1528 0.2505 0.0409 0.0183
60.0000 177.2767 1 80.0000 0.0000 2 0.1053 3.7674 0.1885 0.3369 0.0484 0.0113
60.0000 177.2767 1 80.0000 0.0000 2 0.0800 4.0476 0.1503 0.1914 0.0527 0.0231
60.0000 177.2767 1 80.0000 0.0000 2 0.1164 3.9521 0.1447 0.0711 0.0545 0.0240
60.0000 177.2767 1 80.0000 0.0000 2 0.1014 3.9218 0.1735 0.2257 0.0557 0.0272
