60.0000 177.2806 1 80.0000 0.0000 2 0.1151 2.1033 0.2889 0.1883 0.0409 0.0122
60.0000 177.2806 1 80.0000 0.0000 2 0.1323 2.0449 0.2670 0.1585 0.0393 0.0119
60.0000 177.2806 1 80.0000 0.0000 2 0.1211 2.1787 0.2715 0.1417 0.0411 0.0102
60.0000 177.2806 1 80.0000 0.0000 2 0.1343 2.1550 0.2801 0.1986 0.0395 0.0113
60.0000 177.2806 1 80.0000 0.0000 2 0.1134 1.9453 0.2798 0.1573 0.0382 0.0155
60.0000 177.2806 1 80.0000 0.0000 2 0.1288 2.1296 0.2617 0.1627 0.0388 0.0135
60.0000 177.2806 1 80.0000 0.0000 2 0.1414 2.0782 0.2759 0.1553 0.0398 0.0185
60.0000 177.2806 1 80.0000 0.0000 2 0.1197 2.1570 0.2672 0.1741 0.0386 0.0172
60.0000 177.2806 1 80.0000 0.0000 2 0.1118 2.0187 0.2708 0.1624 0.0384 0.0095
60.0000 177.2806 1 80.0000 0.0000 2 0.1263 2.1267 0.2822 0.1791 0.0406 0.0129
60.0000 177.2806 1 80.0000 0.0000 2 0.1263 1.8743 0.2767 0.1656 0.0365 0.0162
60.0000 177.2806 1 80.0000 0.0000 2 0.1137 2.0718 0.3099 0.1809 0.0407 0.0083
60.0000 177.2806 1 80.0000 0.0000 2 0.1165 2.0844 0.2629 0.1676 0.0390 0.0088
60.0000 177.2806 1 80.0000 0.0000 2 0.1001 1.9574 0.2650 0.1590 0.0391 0.0154
60.0000 177.2806 1 80.0000 0.0000 2 0.1221 2.0542 0.2930 0.1327 0.0418 0.0146
60.0000 177.2806 1 80.0000 0.0000 2 0.1188 2.2740 0.2805 0.1718 0.0392 0.0103
60.0000 177.2806 1 80.0000 0.0000 2 0.1103 2.1730 0.2704 0.1494 0.0421 0.0131
60.0000 177.2806 1 80.0000 0.0000 2 0.1300 2.0091 0.2751 0.1771 0.0389 0.0159
60.0000 177.2806 1 80.0000 0.0000 2 0.1089 2.0145 0.2782 0.1696 0.0404 0.0127
60.0000 177.2806 1 80.0000 0.0000 2 0.1229 2.0277 0.2753 0.1729 0.0401 0.0124
60.0000 177.2806 1 80.0000 0.0000 2 0.1427 2.1339 0.2840 0.1955 0.0400 0.0176
60.0000 177.2806 1 80.0000 0.0000 2 0.1215 2.2170 0.2726 0.2168 0.0381 0.0132
60.0000 177.2806 1 80.0000 0.0000 2 0.1270 2.1397 0.2904 0.2081 0.0412 0.0198
60.0000 177.2806 1 80.0000 0.0000 2 0.1251 1.9894 0.2639 0.2091 0.0379 0.0136
60.0000 177.2806 1 80.0000 0.0000 2 0.1240 2.0354 0.2813 0.1974 0.0397 0.0142
60.0000 177.2806 1 80.0000 0.0000 2 0.1296 2.0525 0.2734 0.1819 0.0403 0.0109
60.0000 177.2806 1 80.0000 0.0000 2 0.1235 2.0609 0.2769 0.1071 0.0396 0.0119
60.0000 177.2806 1 80.0000 0.0000 2 0.1177 2.0914 0.2827 0.1853 0.0408 0.0152
60.0000 177.2806 1 80.0000 0.0000 2 0.1281 2.0375 0.2521 0.1602 0.0404 0.0080
60.0000 177.2806 1 80.0000 0.0000 2 0.1129 2.3240 0.2876 0.1895 0.0399 0.0049
60.0000 177.2806 1 80.0000 0.0000 2 0.1189 1.9972 0.2747 0.1932 0.0371 0.0168
60.0000 177.2806 1 80.0000 0.0000 2 0.1316 2.1843 0.2845 0.1706 0.0376 0.0137
60.0000 177.2806 1 80.0000 0.0000 2 0.1063 2.2017 0.2786 0.1758 0.0375 0.0109
60.0000 177.2806 1 80.0000 0.0000 2 0.1200 2.0934 0.2685 0.1785 0.0383 0.0145
60.0000 177.2806 1 80.0000 0.0000 2 0.1147 2.2360 0.2863 0.1463 0.0391 0.0126
60.0000 177.2806 1 80.0000 0.0000 2 0.1244 1.9871 0.2679 0.1402 0.0415 0.0115
60.0000 177.2806 1 80.0000 0.0000 2 0.1180 2.1181 0.2720 0.1507 0.0354 0.0093
60.0000 177.2806 1 80.0000 0.0000 2 0.1378 2.1639 0.2598 0.1670 0.0415 0.0149
60.0000 177.2806 1 80.0000 0.0000 2 0.1108 2.1915 0.2737 0.1256 0.0372 0.0106
60.0000 177.2806 1 80.0000 0.0000 2 0.1204 2.0811 0.2696 0.1528 0.0402 0.0114
60.0000 177.2806 1 80.0000 0.0000 2 0.1078 2.0994 0.2742 0.1693 0.0394 0.0166
60.0000 177.2806 1 80.0000 0.0000 2 0.1355 1.9312 0.2655 0.1641 0.0377 0.0069
60.0000 177.2806 1 80.0000 0.0000 2 0.1257 2.1493 0.2665 0.1538 0.0385 0.0159
60.0000 177.2806 1 80.0000 0.0000 2 0.1341 2.2471 0.2694 0.1907 0.0387 0.0178
60.0000 177.2806 1 80.0000 0.0000 2 0.1157 2.0640 0.2719 0.1470 0.0380 0.0140
60.0000 177.2806 1 80.0000 0.0000 2 0.1310 1.9725 0.2570 0.1369 0.0369 0.0219
60.0000 177.2806 1 80.0000 0.0000 2 0.1032 2.2275 0.2790 0.1439 0.0395 0.0071
60.0000 177.2806 1 80.0000 0.0000 2 0.1277 1.9208 0.2601 0.1826 0.0399 0.0099
60.0000 177.2806 1 80.0000 0.0000 2 0.1224 2.1077 0.2773 0.2024 0.0387 0.0142
60.0000 177.2806 1 80.0000 0.0000 2 0.1172 2.1158 0.2833 0.1844 0.0426 0.0193
