60.0000 162.5307 1 80.0000 0.0000 2 0.2077 1.2628 8.6077 0.1139 0.0729 0.0287
60.0000 162.5307 1 80.0000 0.0000 2 0.1925 1.3901 5.0640 0.1005 0.0641 0.0211
60.0000 162.5307 1 80.0000 0.0000 2 0.1901 1.3302 10.6318 0.1305 0.0743 0.0255
60.0000 162.5307 1 80.0000 0.0000 2 0.1994 1.4939 4.2175 0.0957 0.0686 0.0240
60.0000 162.5307 1 80.0000 0.0000 2 0.1946 1.3647 13.9881 0.1469 0.0673 0.0275
60.0000 162.5307 1 80.0000 0.0000 2 0.2081 1.4832 6.2310 0.1421 0.0659 0.0227
60.0000 162.5307 1 80.0000 0.0000 2 0.2203 1.2907 nan 0.1533 0.0694 0.0201
60.0000 162.5307 1 80.0000 0.0000 2 0.2163 1.3203 5.8184 0.1281 0.0710 0.0258
60.0000 162.5307 1 80.0000 0.0000 2 0.1911 1.5598 6.2984 0.1232 0.0723 0.0241
60.0000 162.5307 1 80.0000 0.0000 2 0.2009 1.4748 nan 0.1246 0.0786 0.0244
60.0000 162.5307 1 80.0000 0.0000 2 0.1952 1.4145 5.5803 0.1404 0.0711 0.0189
60.0000 162.5307 1 80.0000 0.0000 2 0.1860 1.4179 nan 0.1171 0.0719 0.0194
60.0000 162.5307 1 80.0000 0.0000 2 0.2032 1.4308 6.0280 0.1258 0.0760 0.0252
60.0000 162.5307 1 80.0000 0.0000 2 0.2002 1.4864 4.8497 0.1441 0.0662 0.0229
60.0000 162.5307 1 80.0000 0.0000 2 0.1986 1.4637 7.7283 0.1160 0.0698 0.0234
60.0000 162.5307 1 80.0000 0.0000 2 0.1849 1.4504 6.9284 0.1207 0.0688 0.0268
60.0000 162.5307 1 80.0000 0.0000 2 0.2049 1.3372 6.5191 0.1230 0.0690 0.0246
60.0000 162.5307 1 80.0000 0.0000 2 0.2071 1.4670 8.0003 0.1344 0.0680 0.0257
60.0000 162.5307 1 80.0000 0.0000 2 0.2040 1.4413 5.9337 0.1274 0.0757 0.0253
60.0000 162.5307 1 80.0000 0.0000 2 0.2066 1.5088 4.9335 0.1454 0.0652 0.0247
60.0000 162.5307 1 80.0000 0.0000 2 0.2018 1.6027 6.5460 0.1332 0.0635 0.0272
60.0000 162.5307 1 80.0000 0.0000 2 0.1886 1.3592 7.0847 0.1117 0.0725 0.0218
60.0000 162.5307 1 80.0000 0.0000 2 0.2129 1.3946 nan 0.1563 0.0704 0.0285
60.0000 162.5307 1 80.0000 0.0000 2 0.1971 1.4367 5.3861 0.1059 0.0736 0.0214
60.0000 162.5307 1 80.0000 0.0000 2 0.1927 1.3989 4.6984 0.1373 0.0674 0.0225
60.0000 162.5307 1 80.0000 0.0000 2 0.2036 1.3048 7.2399 0.1359 0.0703 0.0240
60.0000 162.5307 1 80.0000 0.0000 2 0.1981 1.4355 5.9938 0.1390 0.0734 0.0209
60.0000 162.5307 1 80.0000 0.0000 2 0.1877 1.4086 5.2345 0.1322 0.0716 0.0261
60.0000 162.5307 1 80.0000 0.0000 2 0.2124 1.3711 4.9876 0.1400 0.0670 0.0237
60.0000 162.5307 1 80.0000 0.0000 2 0.2108 1.5034 nan 0.1191 0.0681 0.0248
60.0000 162.5307 1 80.0000 0.0000 2 0.2248 1.4996 5.1841 0.1430 0.0646 0.0231
60.0000 162.5307 1 80.0000 0.0000 2 0.2151 1.4022 6.7619 0.1029 0.0730 0.0279
60.0000 162.5307 1 80.0000 0.0000 2 0.2026 1.4476 5.6523 0.1356 0.0697 0.0233
60.0000 162.5307 1 80.0000 0.0000 2 0.1961 1.3547 5.5257 0.1313 0.0721 0.0215
60.0000 162.5307 1 80.0000 0.0000 2 0.1975 1.3793 5.4404 0.1298 0.0707 0.0218
60.0000 162.5307 1 80.0000 0.0000 2 0.2061 1.5234 7.3289 0.1153 0.0624 0.0267
60.0000 162.5307 1 80.0000 0.0000 2 0.2046 1.4232 5.3139 0.1090 0.0677 0.0229
60.0000 162.5307 1 80.0000 0.0000 2 0.2214 1.3463 6.1531 0.1289 0.0748 0.0249
60.0000 162.5307 1 80.0000 0.0000 2 0.2113 1.4059 6.4080 0.1575 0.0767 0.0178
60.0000 162.5307 1 80.0000 0.0000 2 0.2056 1.5332 8.2380 0.1112 0.0685 0.0187
60.0000 162.5307 1 80.0000 0.0000 2 0.1965 1.5445 7.4450 0.1337 0.0708 0.0259
60.0000 162.5307 1 80.0000 0.0000 2 0.2104 1.3781 9.2860 0.1269 0.0744 0.0202
60.0000 162.5307 1 80.0000 0.0000 2 0.2093 1.5708 6.7406 0.1376 0.0695 0.0301
60.0000 162.5307 1 80.0000 0.0000 2 0.1939 1.4731 nan 0.1248 0.0664 0.0236
60.0000 162.5307 1 80.0000 0.0000 2 0.2145 1.4279 4.4240 0.1185 0.0701 0.0221
60.0000 162.5307 1 80.0000 0.0000 2 0.2169 1.3867 nan 0.1484 0.0713 0.0263
60.0000 162.5307 1 80.0000 0.0000 2 0.2000 1.4590 5.7824 0.1202 0.0666 0.0237
60.0000 162.5307 1 80.0000 0.0000 2 0.2013 1.3513 10.0224 0.1222 0.0717 0.0223
60.0000 162.5307 1 80.0000 0.0000 2 0.1756 1.4540 8.3434 0.1503 0.0739 0.0206
60.0000 162.5307 1 80.0000 0.0000 2 0.2089 1.2740 4.5336 0.1646 0.0692 0.0221
