60.0000 175.7952 1 80.0000 0.0000 2 -3.2396 1.5327 0.1531 0.1535 0.0566 0.0192
60.0000 175.7952 1 80.0000 0.0000 2 -0.3952 1.4420 0.1418 0.0705 0.0354 0.0182
60.0000 175.7952 1 80.0000 0.0000 2 0.9645 1.5020 0.1426 0.0967 0.0636 0.0315
60.0000 175.7952 1 80.0000 0.0000 2 0.1632 1.6731 0.1345 0.0970 0.0390 0.0184
60.0000 175.7952 1 80.0000 0.0000 2 1.2140 1.6453 0.1440 0.1135 0.0380 0.0131
60.0000 175.7952 1 80.0000 0.0000 2 1.0218 1.6178 0.1387 0.0809 0.0333 0.0522
60.0000 175.7952 1 80.0000 0.0000 2 -0.5415 1.7276 0.1324 0.0774 -0.0039 -0.0103
60.0000 175.7952 1 80.0000 0.0000 2 -0.4761 1.4793 0.1627 0.1469 0.0290 0.0365
60.0000 175.7952 1 80.0000 0.0000 2 0.3867 1.3867 0.1341 0.0922 0.0066 0.0000
60.0000 175.7952 1 80.0000 0.0000 2 -0.8450 1.6226 0.1444 0.1059 0.0314 0.0307
60.0000 175.7952 1 80.0000 0.0000 2 0.0564 1.5419 0.1489 0.1267 0.0204 0.0331
60.0000 175.7952 1 80.0000 0.0000 2 -0.0286 1.5088 0.1378 0.1028 0.0272 0.0154
60.0000 175.7952 1 80.0000 0.0000 2 -1.5079 1.5872 0.1290 0.1092 0.0575 0.0415
60.0000 175.7952 1 80.0000 0.0000 2 -0.1519 1.4369 0.1404 0.1288 0.0521 0.0333
60.0000 175.7952 1 80.0000 0.0000 2 1.3251 1.5434 0.1493 0.1197 0.0368 0.0139
60.0000 175.7952 1 80.0000 0.0000 2 1.1424 1.2830 0.1559 0.1249 0.0491 0.0783
60.0000 175.7952 1 80.0000 0.0000 2 0.6630 1.5671 0.1227 0.0852 0.0526 0.0264
60.0000 175.7952 1 80.0000 0.0000 2 0.4395 1.5742 0.1473 0.1441 0.0547 0.0369
60.0000 175.7952 1 80.0000 0.0000 2 0.8847 1.4539 0.1459 0.1124 0.0475 0.0222
60.0000 175.7952 1 80.0000 0.0000 2 0.1285 1.4281 0.1467 0.0941 0.0428 0.0046
60.0000 175.7952 1 80.0000 0.0000 2 1.9688 1.4722 0.1615 0.1172 0.0308 0.0102
60.0000 175.7952 1 80.0000 0.0000 2 -1.2034 1.6013 0.1500 0.1316 0.0284 0.0236
60.0000 175.7952 1 80.0000 0.0000 2 0.7099 1.6529 0.1718 0.0884 0.0399 0.0081
60.0000 175.7952 1 80.0000 0.0000 2 0.8250 1.7076 0.1321 0.1673 0.0450 0.0303
60.0000 175.7952 1 80.0000 0.0000 2 1.4557 1.3670 0.1578 0.1336 0.0125 0.0254
60.0000 175.7952 1 80.0000 0.0000 2 0.5745 1.4866 0.1451 0.1004 0.0651 -0.0179
60.0000 175.7952 1 80.0000 0.0000 2 -0.3141 1.5277 0.1593 0.0900 0.0756 -0.0035
60.0000 175.7952 1 80.0000 0.0000 2 -0.2511 1.5750 0.1666 0.1181 0.0696 0.0071
60.0000 175.7952 1 80.0000 0.0000 2 0.5200 1.6893 0.1436 0.0576 0.0585 0.0086
60.0000 175.7952 1 80.0000 0.0000 2 0.2150 1.4217 0.1566 0.0987 0.0469 0.0348
60.0000 175.7952 1 80.0000 0.0000 2 -0.2104 1.5194 0.1365 0.0728 0.0605 0.0285
60.0000 175.7952 1 80.0000 0.0000 2 -1.0006 1.5624 0.1400 0.1079 0.0248 0.0214
60.0000 175.7952 1 80.0000 0.0000 2 -0.0930 1.6379 0.1372 0.0413 0.0438 0.0032
60.0000 175.7952 1 80.0000 0.0000 2 -1.3412 1.5519 0.1515 0.0867 0.0484 0.0166
60.0000 175.7952 1 80.0000 0.0000 2 -0.9467 1.5950 0.1456 0.1753 0.0184 0.0201
60.0000 175.7952 1 80.0000 0.0000 2 0.0190 1.5243 0.1505 0.1495 0.0454 0.0442
60.0000 175.7952 1 80.0000 0.0000 2 0.6116 1.4946 0.1522 0.1396 0.0151 0.0120
60.0000 175.7952 1 80.0000 0.0000 2 1.8034 1.4756 0.1549 0.1155 0.0407 0.0229
60.0000 175.7952 1 80.0000 0.0000 2 0.3661 1.4617 0.1586 0.1358 0.0341 0.0116
60.0000 175.7952 1 80.0000 0.0000 2 1.2928 1.8462 0.1354 0.1403 0.0660 0.0499
60.0000 175.7952 1 80.0000 0.0000 2 0.7759 1.3293 0.1414 0.0646 0.0817 0.0165
60.0000 175.7952 1 80.0000 0.0000 2 -0.6597 1.6331 0.1507 0.1212 0.0672 0.0247
60.0000 175.7952 1 80.0000 0.0000 2 0.2946 1.3914 0.1298 0.1302 0.0502 0.0273
60.0000 175.7952 1 80.0000 0.0000 2 -0.7691 1.5824 0.1480 0.0797 0.0731 0.0473
60.0000 175.7952 1 80.0000 0.0000 2 1.6181 1.6062 0.1476 0.1594 0.0210 -0.0016
60.0000 175.7952 1 80.0000 0.0000 2 -0.3530 1.5566 0.1262 0.1237 0.0610 0.0289
60.0000 175.7952 1 80.0000 0.0000 2 2.3764 1.5164 0.1532 0.1627 0.0540 0.0386
60.0000 175.7952 1 80.0000 0.0000 2 -0.6309 1.4054 0.1421 0.1041 0.0871 0.0023
60.0000 175.7952 1 80.0000 0.0000 2 -1.6203 1.5000 0.1395 0.0541 0.0236 0.0430
60.0000 175.7952 1 80.0000 0.0000 2 2.1848 1.4604 0.1545 0.1110 0.0419 0.0403
