60.0000 167.8024 1 80.0000 0.0000 2 0.1937 1.7379 0.5340 0.0224 0.0580 0.0282
60.0000 167.8024 1 80.0000 0.0000 2 0.1291 1.6860 0.5114 0.0623 0.0374 0.0201
60.0000 167.8024 1 80.0000 0.0000 2 0.1797 1.6240 0.5551 0.1098 0.0356 0.0380
60.0000 167.8024 1 80.0000 0.0000 2 0.1392 1.7029 0.5501 0.0785 0.0418 0.0173
60.0000 167.8024 1 80.0000 0.0000 2 0.1874 1.6755 0.5105 0.1377 0.0368 0.0059
60.0000 167.8024 1 80.0000 0.0000 2 0.1741 1.6410 0.4587 -0.0676 0.0444 0.0450
60.0000 167.8024 1 80.0000 0.0000 2 0.1575 1.6909 0.5379 0.2296 0.0497 0.0334
60.0000 167.8024 1 80.0000 0.0000 2 0.1492 1.7126 0.5434 -0.0089 0.0407 0.0530
60.0000 167.8024 1 80.0000 0.0000 2 0.1829 1.6010 0.4782 0.2763 0.0290 0.0038
60.0000 167.8024 1 80.0000 0.0000 2 0.1453 1.5672 0.5031 -0.1276 0.0629 0.0199
60.0000 167.8024 1 80.0000 0.0000 2 0.1530 1.7315 0.4738 0.2373 0.0522 0.0314
60.0000 167.8024 1 80.0000 0.0000 2 0.2038 1.8142 0.5843 0.0978 0.0340 0.0078
60.0000 167.8024 1 80.0000 0.0000 2 0.1853 1.7794 0.5210 0.1746 0.0432 -0.0010
60.0000 167.8024 1 80.0000 0.0000 2 0.1257 1.5850 0.5282 0.0247 0.0438 0.0230
60.0000 167.8024 1 80.0000 0.0000 2 0.1188 1.6810 0.5150 0.1017 0.0462 0.0410
60.0000 167.8024 1 80.0000 0.0000 2 0.2099 1.6487 0.5783 0.2600 0.0486 0.0124
60.0000 167.8024 1 80.0000 0.0000 2 0.1703 1.7065 0.4705 0.2130 0.0390 0.0279
60.0000 167.8024 1 80.0000 0.0000 2 0.1785 1.6109 0.5530 -0.0587 0.0449 0.0217
60.0000 167.8024 1 80.0000 0.0000 2 0.1474 1.6606 0.5440 0.3107 0.0396 0.0306
60.0000 167.8024 1 80.0000 0.0000 2 0.1626 1.6969 0.4756 0.1344 0.0532 0.0167
60.0000 167.8024 1 80.0000 0.0000 2 0.1402 1.6562 0.5632 -0.0181 0.0379 0.0526
60.0000 167.8024 1 80.0000 0.0000 2 0.1645 1.5944 0.4934 0.1938 0.0392 0.0459
60.0000 167.8024 1 80.0000 0.0000 2 0.1886 1.6319 0.4836 0.0890 0.0539 0.0115
60.0000 167.8024 1 80.0000 0.0000 2 0.1761 1.7551 0.4940 0.1863 0.0467 0.0597
60.0000 167.8024 1 80.0000 0.0000 2 0.1540 1.7688 0.4863 -0.0299 0.0463 0.0264
60.0000 167.8024 1 80.0000 0.0000 2 0.1363 1.6045 0.4339 0.1275 0.0516 0.0245
60.0000 167.8024 1 80.0000 0.0000 2 0.1725 1.8046 0.3749 0.1515 0.0268 0.0368
60.0000 167.8024 1 80.0000 0.0000 2 0.1801 1.7265 0.4534 0.0380 0.0450 0.0350
60.0000 167.8024 1 80.0000 0.0000 2 0.1672 1.6170 0.5351 -0.0955 0.0491 0.0027
60.0000 167.8024 1 80.0000 0.0000 2 0.1519 1.5761 0.5082 0.0712 0.0321 0.0323
60.0000 167.8024 1 80.0000 0.0000 2 0.1775 1.5541 0.5007 -0.0249 0.0440 0.0360
60.0000 167.8024 1 80.0000 0.0000 2 0.1965 1.6994 0.4575 0.1670 0.0477 0.0301
60.0000 167.8024 1 80.0000 0.0000 2 0.1549 1.7713 0.6082 -0.0009 0.0473 0.0691
60.0000 167.8024 1 80.0000 0.0000 2 0.1666 1.8636 0.4985 0.0662 0.0509 0.0142
60.0000 167.8024 1 80.0000 0.0000 2 0.1991 1.5893 0.4138 -0.2219 0.0351 0.0182
60.0000 167.8024 1 80.0000 0.0000 2 0.1690 1.6710 0.4659 0.0458 0.0305 0.0258
60.0000 167.8024 1 80.0000 0.0000 2 0.1568 1.5465 0.5174 0.1568 0.0364 0.0220
60.0000 167.8024 1 80.0000 0.0000 2 0.1487 1.7154 0.4272 0.2020 0.0385 -0.0003
60.0000 167.8024 1 80.0000 0.0000 2 0.2160 1.6827 0.5681 0.1218 0.0565 0.0412
60.0000 167.8024 1 80.0000 0.0000 2 0.1327 1.6276 0.4817 0.0146 0.0546 0.0155
60.0000 167.8024 1 80.0000 0.0000 2 0.1838 1.6695 0.5037 -0.0844 0.0458 0.0480
60.0000 167.8024 1 80.0000 0.0000 2 0.1921 1.6634 0.5259 0.0945 0.0403 0.0390
60.0000 167.8024 1 80.0000 0.0000 2 0.1903 1.6372 0.4631 0.0059 0.0412 -0.0184
60.0000 167.8024 1 80.0000 0.0000 2 0.1656 1.4893 0.4439 -0.0386 0.0501 -0.0036
60.0000 167.8024 1 80.0000 0.0000 2 0.1696 1.7458 0.5312 0.1136 0.0428 0.0098
60.0000 167.8024 1 80.0000 0.0000 2 0.1606 1.6537 0.4480 0.0329 0.0483 -0.0090
60.0000 167.8024 1 80.0000 0.0000 2 0.1596 1.7498 0.5191 0.0516 0.0424 0.0249
60.0000 167.8024 1 80.0000 0.0000 2 0.1615 1.7219 0.6052 0.1467 0.0417 0.0428
60.0000 167.8024 1 80.0000 0.0000 2 0.1736 1.6419 0.5718 0.0842 0.0330 0.0089
60.0000 167.8024 1 80.0000 0.0000 2 0.1428 1.5140 0.4899 0.0541 0.0562 0.0133
