60.0000 161.9167 1 80.0000 0.0000 2 0.1643 0.7477 0.7524 0.2048 0.0370 0.0247
60.0000 161.9167 1 80.0000 0.0000 2 0.1781 0.7936 0.7003 0.1871 0.0387 0.0292
60.0000 161.9167 1 80.0000 0.0000 2 0.1610 0.9674 0.7499 0.1074 0.0414 0.0157
60.0000 161.9167 1 80.0000 0.0000 2 0.1647 0.7809 0.7217 0.2097 0.0387 0.0173
60.0000 161.9167 1 80.0000 0.0000 2 0.1694 0.8189 0.7640 0.1427 0.0394 0.0170
60.0000 161.9167 1 80.0000 0.0000 2 0.1797 0.9412 0.7609 0.2176 0.0378 0.0329
60.0000 161.9167 1 80.0000 0.0000 2 0.1548 0.8031 0.7553 0.1345 0.0397 0.0316
60.0000 161.9167 1 80.0000 0.0000 2 0.1410 0.8461 0.7512 0.0982 0.0414 0.0197
60.0000 161.9167 1 80.0000 0.0000 2 0.1527 0.8523 0.7329 0.0911 0.0399 0.0206
60.0000 161.9167 1 80.0000 0.0000 2 0.1715 0.8381 0.7571 0.1909 0.0433 0.0251
60.0000 161.9167 1 80.0000 0.0000 2 0.1687 0.8261 0.7456 0.1800 0.0421 0.0341
60.0000 161.9167 1 80.0000 0.0000 2 0.1492 0.7704 0.7791 0.1388 0.0381 0.0017
60.0000 161.9167 1 80.0000 0.0000 2 0.1810 0.7953 0.7603 0.1832 0.0407 0.0192
60.0000 161.9167 1 80.0000 0.0000 2 0.1599 0.8659 0.7341 0.1744 0.0411 0.0137
60.0000 161.9167 1 80.0000 0.0000 2 0.1725 0.7205 0.7582 0.1625 0.0455 0.0241
60.0000 161.9167 1 80.0000 0.0000 2 0.1700 0.8923 0.7434 0.2003 0.0393 0.0239
60.0000 161.9167 1 80.0000 0.0000 2 0.1680 0.8306 0.7447 0.2481 0.0355 0.0322
60.0000 161.9167 1 80.0000 0.0000 2 0.1676 0.8064 0.7368 0.2121 0.0403 0.0304
60.0000 161.9167 1 80.0000 0.0000 2 0.1819 0.6074 0.7177 0.1945 0.0437 0.0359
60.0000 161.9167 1 80.0000 0.0000 2 0.1871 0.9360 0.7538 0.1422 0.0423 0.0266
60.0000 161.9167 1 80.0000 0.0000 2 0.1728 0.9093 0.7270 0.1289 0.0439 0.0210
60.0000 161.9167 1 80.0000 0.0000 2 0.1792 0.9193 0.7374 0.1366 0.0396 0.0313
60.0000 161.9167 1 80.0000 0.0000 2 0.1734 0.9147 0.7556 0.1149 0.0416 0.0219
60.0000 161.9167 1 80.0000 0.0000 2 0.1740 0.8747 0.7201 0.2199 0.0405 0.0267
60.0000 161.9167 1 80.0000 0.0000 2 0.1706 0.8328 0.7417 0.1520 0.0463 0.0181
60.0000 161.9167 1 80.0000 0.0000 2 0.1824 0.9270 0.7309 0.1606 0.0410 0.0202
60.0000 161.9167 1 80.0000 0.0000 2 0.1772 0.8852 0.7425 0.1990 0.0375 0.0258
60.0000 161.9167 1 80.0000 0.0000 2 0.1653 0.8938 0.7532 0.1470 0.0435 0.0336
60.0000 161.9167 1 80.0000 0.0000 2 0.1877 0.8639 0.7128 0.1777 0.0398 0.0286
60.0000 161.9167 1 80.0000 0.0000 2 0.1854 0.7655 0.7386 0.1545 0.0382 0.0103
60.0000 161.9167 1 80.0000 0.0000 2 0.1754 0.7557 0.7414 0.1485 0.0376 0.0310
60.0000 161.9167 1 80.0000 0.0000 2 0.1623 0.8407 0.7296 0.1561 0.0449 0.0127
60.0000 161.9167 1 80.0000 0.0000 2 0.1766 1.0612 0.7249 0.1247 0.0418 0.0229
60.0000 161.9167 1 80.0000 0.0000 2 0.1583 0.8806 0.7344 0.1671 0.0402 0.0281
60.0000 161.9167 1 80.0000 0.0000 2 0.1746 0.8796 0.7379 0.1770 0.0357 0.0436
60.0000 161.9167 1 80.0000 0.0000 2 0.1836 0.8696 0.7485 0.2317 0.0431 0.0413
60.0000 161.9167 1 80.0000 0.0000 2 0.1669 0.9519 0.7357 0.1639 0.0406 0.0117
60.0000 161.9167 1 80.0000 0.0000 2 0.1900 0.9253 0.7694 0.1570 0.0419 0.0297
60.0000 161.9167 1 80.0000 0.0000 2 0.1714 0.9561 0.7227 0.1722 0.0444 0.0153
60.0000 161.9167 1 80.0000 0.0000 2 0.1659 0.8143 0.7475 0.1277 0.0384 0.0379
60.0000 161.9167 1 80.0000 0.0000 2 0.1612 0.9009 0.7265 0.0755 0.0413 0.0472
60.0000 161.9167 1 80.0000 0.0000 2 0.2056 0.9794 0.7491 0.1923 0.0392 0.0256
60.0000 161.9167 1 80.0000 0.0000 2 0.1925 0.9862 0.7732 0.1194 0.0365 0.0284
60.0000 161.9167 1 80.0000 0.0000 2 0.1934 0.8219 0.7320 0.1688 0.0422 0.0373
60.0000 161.9167 1 80.0000 0.0000 2 0.1802 0.8567 0.7450 0.2727 0.0425 0.0221
60.0000 161.9167 1 80.0000 0.0000 2 0.1563 0.9056 0.7468 0.1127 0.0402 0.0391
60.0000 161.9167 1 80.0000 0.0000 2 0.1756 0.8510 0.7396 0.2378 0.0408 0.0367
60.0000 161.9167 1 80.0000 0.0000 2 0.1850 0.7878 0.7282 0.0622 0.0428 0.0232
60.0000 161.9167 1 80.0000 0.0000 2 0.1633 1.0065 0.7402 0.2277 0.0390 0.0351
60.0000 161.9167 1 80.0000 0.0000 2 0.1778 0.7302 0.7656 0.1864 0.0427 0.0276
