60.0000 167.6455 1 80.0000 0.0000 2 0.1806 2.3915 0.5330 0.1826 0.0522 0.0044
60.0000 167.6455 1 80.0000 0.0000 2 0.1610 2.3238 0.4688 0.2535 0.0561 0.0034
60.0000 167.6455 1 80.0000 0.0000 2 0.2037 2.3281 0.5985 0.2296 0.0514 0.0166
60.0000 167.6455 1 80.0000 0.0000 2 0.1938 2.2836 0.5662 0.2200 0.0495 0.0210
60.0000 167.6455 1 80.0000 0.0000 2 0.1818 2.3186 0.5705 0.2189 0.0416 0.0260
60.0000 167.6455 1 80.0000 0.0000 2 0.1721 2.1620 0.5422 0.2069 0.0440 0.0099
60.0000 167.6455 1 80.0000 0.0000 2 0.2050 2.3627 0.5642 0.2345 0.0455 0.0148
60.0000 167.6455 1 80.0000 0.0000 2 0.2075 2.2452 0.5560 0.1971 0.0511 0.0057
60.0000 167.6455 1 80.0000 0.0000 2 0.1859 2.4436 0.5123 0.1066 0.0499 0.0143
60.0000 167.6455 1 80.0000 0.0000 2 0.1933 2.3499 0.5238 0.2035 0.0487 0.0360
60.0000 167.6455 1 80.0000 0.0000 2 0.1679 2.3752 0.5068 0.1729 0.0479 0.0274
60.0000 167.6455 1 80.0000 0.0000 2 0.1990 2.2963 0.4788 0.2113 0.0354 -0.0002
60.0000 167.6455 1 80.0000 0.0000 2 0.1824 2.2868 0.5310 0.2155 0.0516 0.0120
60.0000 167.6455 1 80.0000 0.0000 2 0.1755 2.2165 0.5297 0.1963 0.0501 0.0192
60.0000 167.6455 1 80.0000 0.0000 2 0.2147 2.2403 0.5191 0.1933 0.0537 0.0145
60.0000 167.6455 1 80.0000 0.0000 2 0.1926 2.2244 0.4902 0.1462 0.0520 0.0105
60.0000 167.6455 1 80.0000 0.0000 2 0.1996 2.2998 0.4947 0.2456 0.0492 0.0223
60.0000 167.6455 1 80.0000 0.0000 2 0.1910 2.2917 0.4976 0.2022 0.0393 0.0083
60.0000 167.6455 1 80.0000 0.0000 2 0.1695 2.4112 0.5054 0.2230 0.0582 0.0159
60.0000 167.6455 1 80.0000 0.0000 2 0.1915 2.3988 0.5402 0.2249 0.0446 0.0267
60.0000 167.6455 1 80.0000 0.0000 2 0.1708 2.3064 0.5391 0.1571 0.0570 0.0171
60.0000 167.6455 1 80.0000 0.0000 2 0.1830 2.2733 0.5478 0.2109 0.0531 0.0185
60.0000 167.6455 1 80.0000 0.0000 2 0.1959 2.5458 0.5598 0.1763 0.0469 0.0109
60.0000 167.6455 1 80.0000 0.0000 2 0.1948 2.3598 0.5761 0.2395 0.0471 0.0248
60.0000 167.6455 1 80.0000 0.0000 2 0.1850 2.4315 0.5466 0.1401 0.0525 0.0074
60.0000 167.6455 1 80.0000 0.0000 2 0.1784 2.2686 0.5159 0.2428 0.0441 0.0113
60.0000 167.6455 1 80.0000 0.0000 2 0.2019 2.3179 0.5267 0.2131 0.0427 0.0204
60.0000 167.6455 1 80.0000 0.0000 2 0.1887 2.3420 0.5178 0.2554 0.0458 0.0164
60.0000 167.6455 1 80.0000 0.0000 2 0.1903 2.3540 0.4866 0.1803 0.0409 0.0133
60.0000 167.6455 1 80.0000 0.0000 2 0.1810 2.4184 0.5573 0.1521 0.0473 0.0093
60.0000 167.6455 1 80.0000 0.0000 2 0.1978 2.2677 0.4654 0.1279 0.0434 0.0178
60.0000 167.6455 1 80.0000 0.0000 2 0.1844 2.2355 0.5367 0.2003 0.0489 0.0240
60.0000 167.6455 1 80.0000 0.0000 2 0.1673 2.2116 0.4998 0.1516 0.0545 0.0196
60.0000 167.6455 1 80.0000 0.0000 2 0.1880 2.3675 0.5522 0.2355 0.0549 0.0118
60.0000 167.6455 1 80.0000 0.0000 2 0.1894 2.3460 0.5857 0.3358 0.0507 0.0125
60.0000 167.6455 1 80.0000 0.0000 2 0.1967 2.2516 0.5344 0.1749 0.0419 0.0199
60.0000 167.6455 1 80.0000 0.0000 2 0.1725 2.3031 0.5501 0.1705 0.0480 0.0137
60.0000 167.6455 1 80.0000 0.0000 2 0.1736 2.3306 0.5114 0.1904 0.0464 0.0158
60.0000 167.6455 1 80.0000 0.0000 2 0.1777 2.4050 0.5017 0.2062 0.0462 0.0068
60.0000 167.6455 1 80.0000 0.0000 2 0.1646 2.2618 0.5208 0.1647 0.0556 0.0231
60.0000 167.6455 1 80.0000 0.0000 2 0.1792 2.0656 0.5140 0.1885 0.0475 0.0152
60.0000 167.6455 1 80.0000 0.0000 2 0.1543 2.1995 0.5778 0.1791 0.0405 0.0174
60.0000 167.6455 1 80.0000 0.0000 2 0.1746 2.3807 0.4870 0.1865 0.0535 0.0190
60.0000 167.6455 1 80.0000 0.0000 2 0.1634 2.3816 0.5443 0.2728 0.0624 0.0180
60.0000 167.6455 1 80.0000 0.0000 2 0.1864 2.3121 0.5273 0.2273 0.0430 0.0088
60.0000 167.6455 1 80.0000 0.0000 2 0.2102 2.1873 0.4581 0.1911 0.0385 0.0217
60.0000 167.6455 1 80.0000 0.0000 2 0.1876 2.3379 0.5030 0.1661 0.0502 0.0303
60.0000 167.6455 1 80.0000 0.0000 2 0.1795 2.4569 0.5084 0.2676 0.0483 0.0219
60.0000 167.6455 1 80.0000 0.0000 2 0.1763 2.2547 0.4812 0.1609 0.0454 0.0235
60.0000 167.6455 1 80.0000 0.0000 2 0.1839 2.2784 0.5241 0.1322 0.0450 0.0131
