60.0000 171.5664 1 80.0000 0.0000 2 0.1203 2.1884 0.1266 0.0161 0.0375 0.0300
60.0000 171.5664 1 80.0000 0.0000 2 0.1350 2.1820 0.1314 -0.1805 0.0191 0.0107
60.0000 171.5664 1 80.0000 0.0000 2 0.2074 2.1914 0.1366 0.1907 0.0439 0.0354
60.0000 171.5664 1 80.0000 0.0000 2 0.1379 2.2084 0.1255 0.7367 0.0411 0.0460
60.0000 171.5664 1 80.0000 0.0000 2 0.1626 2.1553 0.1166 0.3729 0.0361 0.0039
60.0000 171.5664 1 80.0000 0.0000 2 0.1917 2.1027 0.1108 0.6487 0.0336 -0.0070
60.0000 171.5664 1 80.0000 0.0000 2 0.1573 1.9784 0.1257 -0.0803 0.0388 0.0133
60.0000 171.5664 1 80.0000 0.0000 2 0.1556 2.0791 0.1188 -0.0173 0.0462 0.0345
60.0000 171.5664 1 80.0000 0.0000 2 0.1503 1.9598 0.0896 0.3112 0.0521 0.0059
60.0000 171.5664 1 80.0000 0.0000 2 0.2727 1.9987 0.1057 0.2895 0.0647 0.0164
60.0000 171.5664 1 80.0000 0.0000 2 0.2012 2.1228 0.1138 0.0093 0.0174 0.0532
60.0000 171.5664 1 80.0000 0.0000 2 0.1543 2.1092 0.1221 0.3581 0.0119 0.0394
60.0000 171.5664 1 80.0000 0.0000 2 0.1761 2.0879 0.0980 0.8796 0.0513 -0.0132
60.0000 171.5664 1 80.0000 0.0000 2 0.1654 2.2895 0.1097 0.1559 0.0488 0.0056
60.0000 171.5664 1 80.0000 0.0000 2 0.1281 2.1612 0.1344 0.6844 0.0425 -0.0440
60.0000 171.5664 1 80.0000 0.0000 2 0.1427 2.3733 0.1114 -0.1054 0.0471 0.0604
60.0000 171.5664 1 80.0000 0.0000 2 0.1262 2.1154 0.1020 0.2178 0.0508 0.0248
60.0000 171.5664 1 80.0000 0.0000 2 0.2189 2.0966 0.1291 0.2320 0.0224 -0.0305
60.0000 171.5664 1 80.0000 0.0000 2 0.1708 2.2300 0.1281 0.0743 0.0348 0.0152
60.0000 171.5664 1 80.0000 0.0000 2 0.0907 2.1707 0.1149 -0.1481 0.0547 0.0726
60.0000 171.5664 1 80.0000 0.0000 2 0.1450 2.0574 0.1201 0.7804 0.0386 -0.0015
60.0000 171.5664 1 80.0000 0.0000 2 0.1602 2.2777 0.1179 -0.7050 0.0253 -0.0009
60.0000 171.5664 1 80.0000 0.0000 2 0.1013 2.2868 0.1193 0.1651 0.0663 0.0229
60.0000 171.5664 1 80.0000 0.0000 2 0.1019 2.2167 0.1159 0.0430 0.0366 0.0172
60.0000 171.5664 1 80.0000 0.0000 2 0.1948 2.0091 0.1475 0.2674 0.0433 0.0072
60.0000 171.5664 1 80.0000 0.0000 2 0.1876 2.3095 0.0992 -0.2174 0.0560 0.0283
60.0000 171.5664 1 80.0000 0.0000 2 0.1642 2.2261 0.1216 0.1387 0.0449 0.0118
60.0000 171.5664 1 80.0000 0.0000 2 0.1692 2.2398 0.1126 0.0951 0.0446 0.0384
60.0000 171.5664 1 80.0000 0.0000 2 0.2032 2.2562 0.1243 -0.3057 0.0278 0.0307
60.0000 171.5664 1 80.0000 0.0000 2 0.1403 2.1758 0.1174 0.9337 0.0325 -0.0119
60.0000 171.5664 1 80.0000 0.0000 2 0.1779 2.0540 0.1136 -0.2557 0.0583 0.0179
60.0000 171.5664 1 80.0000 0.0000 2 0.2119 2.1654 0.1397 0.4609 0.0629 0.0512
60.0000 171.5664 1 80.0000 0.0000 2 0.1840 2.1286 0.1144 0.5956 0.0320 -0.0204
60.0000 171.5664 1 80.0000 0.0000 2 0.1473 2.0214 0.1079 -0.4180 0.0479 0.0006
60.0000 171.5664 1 80.0000 0.0000 2 0.1589 2.1985 0.1049 -0.1279 0.0304 0.0277
60.0000 171.5664 1 80.0000 0.0000 2 0.1746 2.3210 0.1203 0.5383 0.0400 0.0202
60.0000 171.5664 1 80.0000 0.0000 2 0.1390 2.0266 0.0962 -0.4710 0.0468 0.0439
60.0000 171.5664 1 80.0000 0.0000 2 0.1671 2.0405 0.1118 0.4346 0.0294 -0.0044
60.0000 171.5664 1 80.0000 0.0000 2 0.1827 2.2146 0.1336 -0.3378 0.0608 -0.0158
60.0000 171.5664 1 80.0000 0.0000 2 0.1860 2.2443 0.1231 0.4068 0.0807 0.0260
60.0000 171.5664 1 80.0000 0.0000 2 0.1791 2.2629 0.1029 0.1113 0.0536 0.0024
60.0000 171.5664 1 80.0000 0.0000 2 0.1294 2.3395 0.1241 -0.4072 0.0555 0.0329
60.0000 171.5664 1 80.0000 0.0000 2 0.1153 2.1487 0.1102 1.1074 0.0236 -0.0035
60.0000 171.5664 1 80.0000 0.0000 2 0.1488 2.1360 0.1046 0.3453 0.0417 0.0091
60.0000 171.5664 1 80.0000 0.0000 2 0.1123 2.1420 0.1088 -0.0581 0.0400 0.0120
60.0000 171.5664 1 80.0000 0.0000 2 0.1334 2.0708 0.1308 0.4824 0.0580 0.0413
60.0000 171.5664 1 80.0000 0.0000 2 0.1720 2.1301 0.1276 0.5428 0.0495 0.0223
60.0000 171.5664 1 80.0000 0.0000 2 0.1211 1.9275 0.1213 -0.5621 0.0356 -0.0241
60.0000 171.5664 1 80.0000 0.0000 2 0.1975 2.4129 0.1170 -1.0834 0.0313 -0.0084
60.0000 171.5664 1 80.0000 0.0000 2 0.1519 2.0770 0.1067 -0.2874 0.0267 0.0203
