60.0000 167.7361 1 80.0000 0.0000 2 0.1450 0.9321 0.3412 0.0331 0.0326 0.0357
60.0000 167.7361 1 80.0000 0.0000 2 0.1512 0.8979 0.3087 0.0631 0.0251 0.0732
60.0000 167.7361 1 80.0000 0.0000 2 0.1208 1.1201 0.3214 0.0443 0.0207 -0.0003
60.0000 167.7361 1 80.0000 0.0000 2 0.1734 1.0287 0.3246 0.0425 0.0571 0.0197
60.0000 167.7361 1 80.0000 0.0000 2 0.1484 0.9931 0.3175 0.0378 0.0515 -0.0067
60.0000 167.7361 1 80.0000 0.0000 2 0.1542 1.0619 0.3102 0.0396 0.0368 0.0348
60.0000 167.7361 1 80.0000 0.0000 2 0.0978 1.0070 0.3050 0.0480 0.0540 0.1216
60.0000 167.7361 1 80.0000 0.0000 2 0.1432 1.0014 0.3118 0.0133 0.0313 0.0035
60.0000 167.7361 1 80.0000 0.0000 2 0.1370 0.8624 0.3012 0.0356 0.0513 -0.0708
60.0000 167.7361 1 80.0000 0.0000 2 0.1317 1.2021 0.2934 0.0249 0.0331 0.0520
60.0000 167.7361 1 80.0000 0.0000 2 0.1909 0.9753 0.3157 0.0292 0.0421 0.0300
60.0000 167.7361 1 80.0000 0.0000 2 0.1425 0.9704 0.3185 0.0267 0.0405 0.0543
60.0000 167.7361 1 80.0000 0.0000 2 0.1328 1.0896 0.3059 0.0464 0.0047 0.0134
60.0000 167.7361 1 80.0000 0.0000 2 0.1571 0.9467 0.3141 0.0457 0.0396 0.0114
60.0000 167.7361 1 80.0000 0.0000 2 0.1400 0.9150 0.3112 0.0604 0.0294 0.0428
60.0000 167.7361 1 80.0000 0.0000 2 0.1454 0.9897 0.3282 0.0663 0.0637 -0.0162
60.0000 167.7361 1 80.0000 0.0000 2 0.1628 0.9672 0.3002 0.0248 0.0556 0.0311
60.0000 167.7361 1 80.0000 0.0000 2 0.1258 1.0074 0.3194 0.0571 0.0581 0.0595
60.0000 167.7361 1 80.0000 0.0000 2 0.1600 0.9627 0.3096 0.0670 0.0528 0.0470
60.0000 167.7361 1 80.0000 0.0000 2 0.1703 0.9867 0.3362 0.0364 0.0948 -0.0330
60.0000 167.7361 1 80.0000 0.0000 2 0.1530 0.9241 0.3027 0.0391 0.0851 0.0503
60.0000 167.7361 1 80.0000 0.0000 2 0.1244 0.9828 0.3070 0.0102 0.0437 0.0400
60.0000 167.7361 1 80.0000 0.0000 2 0.1396 0.8927 0.2958 0.0645 0.0600 -0.0291
60.0000 167.7361 1 80.0000 0.0000 2 0.1579 1.1102 0.2975 0.0439 0.0344 0.0268
60.0000 167.7361 1 80.0000 0.0000 2 0.1514 1.0710 0.3083 0.0765 0.0460 0.1167
60.0000 167.7361 1 80.0000 0.0000 2 0.1521 0.8218 0.3065 0.0062 0.0785 0.0641
60.0000 167.7361 1 80.0000 0.0000 2 0.1414 0.9562 0.2844 0.0510 0.0249 0.0209
60.0000 167.7361 1 80.0000 0.0000 2 0.1743 1.0232 0.3207 -0.0184 0.0417 0.0915
60.0000 167.7361 1 80.0000 0.0000 2 0.1441 1.1301 0.3146 0.0347 0.0183 0.0046
60.0000 167.7361 1 80.0000 0.0000 2 0.1561 1.0938 0.3128 0.0598 0.0384 0.0992
60.0000 167.7361 1 80.0000 0.0000 2 0.1548 1.0462 0.3259 0.0210 0.0760 0.0074
60.0000 167.7361 1 80.0000 0.0000 2 0.1662 1.1057 0.2996 0.0852 0.0501 0.0766
60.0000 167.7361 1 80.0000 0.0000 2 0.1289 1.0451 0.3019 0.0534 0.0657 0.0808
60.0000 167.7361 1 80.0000 0.0000 2 0.1646 1.0207 0.2919 0.0407 0.0673 0.0452
60.0000 167.7361 1 80.0000 0.0000 2 0.1599 0.7472 0.2990 0.0499 0.0150 0.0629
60.0000 167.7361 1 80.0000 0.0000 2 0.1501 0.8575 0.2802 0.0558 0.0546 -0.0471
60.0000 167.7361 1 80.0000 0.0000 2 0.1474 1.1524 0.3136 0.0537 0.0483 0.0865
60.0000 167.7361 1 80.0000 0.0000 2 0.1631 1.0132 0.2904 0.0686 0.0138 0.0835
60.0000 167.7361 1 80.0000 0.0000 2 0.1677 1.0766 0.3047 0.0740 0.0617 0.1047
60.0000 167.7361 1 80.0000 0.0000 2 0.1681 1.0575 0.3295 0.0712 0.0456 0.0393
60.0000 167.7361 1 80.0000 0.0000 2 0.1581 1.0317 0.3177 0.0232 0.0435 -0.0038
60.0000 167.7361 1 80.0000 0.0000 2 0.1494 0.9493 0.2963 0.0918 0.0486 0.0712
60.0000 167.7361 1 80.0000 0.0000 2 0.1361 1.0383 0.3038 0.0575 0.0738 -0.0200
60.0000 167.7361 1 80.0000 0.0000 2 0.1342 1.1605 0.3168 0.0174 0.0359 0.0235
60.0000 167.7361 1 80.0000 0.0000 2 0.1822 1.0806 0.3328 0.0830 0.0704 0.0172
60.0000 167.7361 1 80.0000 0.0000 2 0.1611 1.1740 0.2885 0.0497 0.0640 0.0945
60.0000 167.7361 1 80.0000 0.0000 2 0.1381 0.8858 0.2950 -0.0005 0.0689 -0.0110
60.0000 167.7361 1 80.0000 0.0000 2 0.1464 0.9367 0.3235 0.0320 0.0597 0.0691
60.0000 167.7361 1 80.0000 0.0000 2 0.1301 0.9120 0.3223 0.0306 0.0470 0.1414
60.0000 167.7361 1 80.0000 0.0000 2 0.1784 1.0560 0.3110 0.0154 0.0282 0.0573
