60.0000 165.1944 1 80.0000 0.0000 2 0.1567 2.3244 0.7053 0.0837 0.0533 0.0224
60.0000 165.1944 1 80.0000 0.0000 2 0.1628 2.2319 0.6851 0.0606 0.0444 0.0403
60.0000 165.1944 1 80.0000 0.0000 2 0.1870 2.3098 0.6873 0.0463 0.0402 0.0268
60.0000 165.1944 1 80.0000 0.0000 2 0.1674 2.3275 0.6639 0.0697 0.0254 0.0331
60.0000 165.1944 1 80.0000 0.0000 2 0.1580 2.3686 0.7107 0.0593 0.0637 0.0215
60.0000 165.1944 1 80.0000 0.0000 2 0.1515 2.4356 0.7009 0.0611 0.0492 0.0383
60.0000 165.1944 1 80.0000 0.0000 2 0.1616 2.4301 0.6693 0.0869 0.0535 0.0165
60.0000 165.1944 1 80.0000 0.0000 2 0.1541 2.2455 0.6822 0.0818 0.0578 0.0359
60.0000 165.1944 1 80.0000 0.0000 2 0.1691 2.3835 0.7079 0.0659 0.0530 0.0381
60.0000 165.1944 1 80.0000 0.0000 2 0.1635 2.4198 0.6770 0.0681 0.0582 0.0180
60.0000 165.1944 1 80.0000 0.0000 2 0.1682 2.3338 0.6616 0.0754 0.0418 0.0419
60.0000 165.1944 1 80.0000 0.0000 2 0.1722 2.2255 0.6917 0.0692 0.0483 0.0564
60.0000 165.1944 1 80.0000 0.0000 2 0.1820 2.3480 0.6997 0.0835 0.0562 0.0186
60.0000 165.1944 1 80.0000 0.0000 2 0.1753 2.2978 0.6735 0.0668 0.0423 0.0393
60.0000 165.1944 1 80.0000 0.0000 2 0.1728 2.3354 0.6599 0.0625 0.0466 0.0225
60.0000 165.1944 1 80.0000 0.0000 2 0.1766 2.1459 0.6897 0.0786 0.0707 0.0287
60.0000 165.1944 1 80.0000 0.0000 2 0.1607 2.3576 0.6411 0.0711 0.0548 0.0013
60.0000 165.1944 1 80.0000 0.0000 2 0.1487 2.3746 0.6332 0.0631 0.0519 0.0079
60.0000 165.1944 1 80.0000 0.0000 2 0.1671 2.4485 0.6815 0.0266 0.0565 0.0338
60.0000 165.1944 1 80.0000 0.0000 2 0.1710 2.3944 0.6918 0.0646 0.0472 0.0305
60.0000 165.1944 1 80.0000 0.0000 2 0.1788 2.3234 0.6787 0.0499 0.0383 0.0292
60.0000 165.1944 1 80.0000 0.0000 2 0.1702 2.4076 0.6534 0.0860 0.0527 0.0155
60.0000 165.1944 1 80.0000 0.0000 2 0.1642 2.2714 0.6570 0.0745 0.0539 0.0317
60.0000 165.1944 1 80.0000 0.0000 2 0.1731 2.2841 0.6719 0.0738 0.0522 0.0131
60.0000 165.1944 1 80.0000 0.0000 2 0.1841 2.2374 0.6679 0.0587 0.0463 0.0354
60.0000 165.1944 1 80.0000 0.0000 2 0.1715 2.4644 0.6624 0.0393 0.0476 0.0459
60.0000 165.1944 1 80.0000 0.0000 2 0.1657 2.2594 0.6655 0.0796 0.0453 0.0109
60.0000 165.1944 1 80.0000 0.0000 2 0.1646 2.3166 0.6777 0.0892 0.0371 0.0055
60.0000 165.1944 1 80.0000 0.0000 2 0.1795 2.4847 0.6804 0.0434 0.0429 0.0208
60.0000 165.1944 1 80.0000 0.0000 2 0.1683 2.2874 0.6493 0.0469 0.0544 0.0149
60.0000 165.1944 1 80.0000 0.0000 2 0.1773 2.3461 0.6965 0.0530 0.0609 0.0422
60.0000 165.1944 1 80.0000 0.0000 2 0.1815 2.2566 0.6883 0.0542 0.0481 0.0267
60.0000 165.1944 1 80.0000 0.0000 2 0.1779 2.3374 0.6855 0.0569 0.0628 0.0543
60.0000 165.1944 1 80.0000 0.0000 2 0.1611 2.3541 0.7194 0.0758 0.0511 -0.0144
60.0000 165.1944 1 80.0000 0.0000 2 0.1740 2.3085 0.6683 0.0972 0.0592 0.0439
60.0000 165.1944 1 80.0000 0.0000 2 0.1663 2.4013 0.6662 0.1103 0.0570 0.0115
60.0000 165.1944 1 80.0000 0.0000 2 0.1625 2.3595 0.7033 0.0768 0.0559 0.0477
60.0000 165.1944 1 80.0000 0.0000 2 0.1884 2.3714 0.6590 0.0809 0.0603 0.0369
60.0000 165.1944 1 80.0000 0.0000 2 0.1600 2.2913 0.6745 0.0778 0.0499 0.0295
60.0000 165.1944 1 80.0000 0.0000 2 0.1556 2.3026 0.6553 0.0726 0.0488 0.0260
60.0000 165.1944 1 80.0000 0.0000 2 0.1695 2.3652 0.6711 0.0882 0.0615 0.0325
60.0000 165.1944 1 80.0000 0.0000 2 0.1698 2.3158 0.6831 0.0996 0.0504 0.0344
60.0000 165.1944 1 80.0000 0.0000 2 0.1665 2.3897 0.6425 0.0936 0.0554 0.0277
60.0000 165.1944 1 80.0000 0.0000 2 0.1735 2.3812 0.7267 0.0717 0.0440 0.0308
60.0000 165.1944 1 80.0000 0.0000 2 0.1653 2.2954 0.6510 0.0513 0.0644 0.0248
60.0000 165.1944 1 80.0000 0.0000 2 0.1760 2.1948 0.6456 0.0554 0.0586 0.0237
60.0000 165.1944 1 80.0000 0.0000 2 0.1707 2.4154 0.6954 0.0944 0.0514 0.0196
60.0000 165.1944 1 80.0000 0.0000 2 0.1806 2.2697 0.6755 0.1056 0.0660 0.0465
60.0000 165.1944 1 80.0000 0.0000 2 0.1592 2.2801 0.6935 0.0657 0.0500 0.0508
60.0000 165.1944 1 80.0000 0.0000 2 0.1746 2.3436 0.6154 0.0918 0.0457 0.0246
