60.0000 166.6188 1 80.0000 0.0000 2 0.1410 0.7811 0.6311 0.0911 0.0447 0.0307
60.0000 166.6188 1 80.0000 0.0000 2 0.1309 0.9861 0.5656 0.1596 0.0329 0.0254
60.0000 166.6188 1 80.0000 0.0000 2 0.1266 0.9599 0.6005 0.1548 0.0335 -0.0010
60.0000 166.6188 1 80.0000 0.0000 2 0.1100 0.8885 0.5682 0.1142 0.0426 0.0484
60.0000 166.6188 1 80.0000 0.0000 2 0.1020 0.8920 0.6033 0.1993 0.0351 0.0114
60.0000 166.6188 1 80.0000 0.0000 2 0.1199 1.0248 0.5884 0.2055 0.0384 0.0076
60.0000 166.6188 1 80.0000 0.0000 2 0.1279 1.0744 0.6677 0.1370 0.0354 0.0050
60.0000 166.6188 1 80.0000 0.0000 2 0.0861 0.9298 0.6141 0.1281 0.0395 0.0875
60.0000 166.6188 1 80.0000 0.0000 2 0.1382 0.9040 0.6231 0.1497 0.0407 0.0335
60.0000 166.6188 1 80.0000 0.0000 2 0.1037 1.0126 0.5530 0.1393 0.0379 0.0218
60.0000 166.6188 1 80.0000 0.0000 2 0.1213 0.8791 0.5304 0.1363 0.0381 0.0274
60.0000 166.6188 1 80.0000 0.0000 2 0.1371 1.0626 0.5608 0.1317 0.0428 -0.0216
60.0000 166.6188 1 80.0000 0.0000 2 0.1232 0.8510 0.5821 0.1481 0.0538 0.0183
60.0000 166.6188 1 80.0000 0.0000 2 0.1286 0.9125 0.5432 0.1421 0.0431 0.0326
60.0000 166.6188 1 80.0000 0.0000 2 0.1452 0.9241 0.6111 0.1572 0.0470 0.0569
60.0000 166.6188 1 80.0000 0.0000 2 0.1439 0.8675 0.6091 0.1016 0.0466 0.0459
60.0000 166.6188 1 80.0000 0.0000 2 0.1153 0.8446 0.6448 0.1741 0.0443 0.0402
60.0000 166.6188 1 80.0000 0.0000 2 0.1243 0.9519 0.5723 0.1568 0.0344 0.0195
60.0000 166.6188 1 80.0000 0.0000 2 0.1629 0.9432 0.5801 0.1800 0.0390 0.0830
60.0000 166.6188 1 80.0000 0.0000 2 0.1317 0.9658 0.5570 0.1715 0.0417 0.0421
60.0000 166.6188 1 80.0000 0.0000 2 0.1339 0.8333 0.6130 0.1153 0.0320 0.0353
60.0000 166.6188 1 80.0000 0.0000 2 0.1334 0.9537 0.5769 0.1895 0.0401 -0.0179
60.0000 166.6188 1 80.0000 0.0000 2 0.1140 0.9460 0.5264 0.1175 0.0451 0.0313
60.0000 166.6188 1 80.0000 0.0000 2 0.1501 1.0062 0.6398 0.1443 0.0477 0.0709
60.0000 166.6188 1 80.0000 0.0000 2 0.1174 1.0582 0.5898 0.1654 0.0516 0.0039
60.0000 166.6188 1 80.0000 0.0000 2 0.1061 0.9985 0.5584 0.1515 0.0486 0.0432
60.0000 166.6188 1 80.0000 0.0000 2 0.1358 1.0451 0.6056 0.1845 0.0397 0.0093
60.0000 166.6188 1 80.0000 0.0000 2 0.1250 1.0313 0.5916 0.1525 0.0492 0.0513
60.0000 166.6188 1 80.0000 0.0000 2 0.1597 1.0154 0.6027 0.1774 0.0298 -0.0314
60.0000 166.6188 1 80.0000 0.0000 2 0.1297 0.9374 0.5988 0.0847 0.0365 0.0131
60.0000 166.6188 1 80.0000 0.0000 2 0.1541 0.9052 0.5850 0.1706 0.0404 0.0496
60.0000 166.6188 1 80.0000 0.0000 2 0.1519 1.0352 0.5630 0.1636 0.0440 0.0282
60.0000 166.6188 1 80.0000 0.0000 2 0.1194 0.8182 0.5969 0.1617 0.0561 0.0236
60.0000 166.6188 1 80.0000 0.0000 2 0.1088 1.0901 0.5746 0.1239 0.0311 0.0388
60.0000 166.6188 1 80.0000 0.0000 2 0.1394 0.7923 0.6163 0.1085 0.0372 0.0667
60.0000 166.6188 1 80.0000 0.0000 2 0.1346 0.9774 0.5471 0.1229 0.0518 0.0627
60.0000 166.6188 1 80.0000 0.0000 2 0.1131 0.9720 0.6273 0.1855 0.0420 -0.0135
60.0000 166.6188 1 80.0000 0.0000 2 0.1429 0.9152 0.5733 0.1940 0.0464 0.0151
60.0000 166.6188 1 80.0000 0.0000 2 0.1484 1.0025 0.5420 0.1270 0.0371 0.0555
60.0000 166.6188 1 80.0000 0.0000 2 0.1568 1.1303 0.4982 0.1685 0.0271 0.0170
60.0000 166.6188 1 80.0000 0.0000 2 0.1363 0.9769 0.6557 0.2409 0.0435 -0.0055
60.0000 166.6188 1 80.0000 0.0000 2 0.1219 0.8740 0.6206 0.1109 0.0494 0.0009
60.0000 166.6188 1 80.0000 0.0000 2 0.1419 0.9937 0.5788 0.1300 0.0413 0.0376
60.0000 166.6188 1 80.0000 0.0000 2 0.0974 0.9832 0.5948 0.1408 0.0362 0.0530
60.0000 166.6188 1 80.0000 0.0000 2 0.1460 0.8976 0.5933 0.1336 0.0505 -0.0078
60.0000 166.6188 1 80.0000 0.0000 2 0.1304 0.9643 0.5366 0.1204 0.0457 0.0453
60.0000 166.6188 1 80.0000 0.0000 2 0.1263 0.8605 0.5703 0.1459 0.0230 0.0761
60.0000 166.6188 1 80.0000 0.0000 2 0.1183 0.9210 0.6320 0.0949 0.0581 0.0243
60.0000 166.6188 1 80.0000 0.0000 2 0.1118 0.9409 0.5510 0.1023 0.0279 0.0142
60.0000 166.6188 1 80.0000 0.0000 2 0.1675 0.9310 0.5859 0.0741 0.0339 0.0608
