60.0000 168.3457 1 80.0000 0.0000 2 0.1354 2.0464 6.9349 0.1421 0.1104 0.0351
60.0000 168.3457 1 80.0000 0.0000 2 0.1300 1.9651 7.8618 0.1259 0.1092 0.0449
60.0000 168.3457 1 80.0000 0.0000 2 0.1398 1.8968 5.8852 0.1777 0.1216 0.0405
60.0000 168.3457 1 80.0000 0.0000 2 0.1322 2.1133 5.7402 0.0957 0.1137 0.0522
60.0000 168.3457 1 80.0000 0.0000 2 0.1302 1.8923 10.1353 0.0857 0.1124 0.0458
60.0000 168.3457 1 80.0000 0.0000 2 0.1365 1.9636 5.8973 0.1379 0.1044 0.0379
60.0000 168.3457 1 80.0000 0.0000 2 0.1416 2.0085 nan 0.1084 0.1435 0.0429
60.0000 168.3457 1 80.0000 0.0000 2 0.1438 2.0630 6.0099 0.1163 0.1071 0.0415
60.0000 168.3457 1 80.0000 0.0000 2 0.1561 1.8754 4.8379 0.0922 0.1280 0.0386
60.0000 168.3457 1 80.0000 0.0000 2 0.1075 2.0307 6.4581 0.1236 0.1370 0.0487
60.0000 168.3457 1 80.0000 0.0000 2 0.1460 1.8725 6.9883 0.0899 0.1297 0.0406
60.0000 168.3457 1 80.0000 0.0000 2 0.1272 1.8521 7.1820 0.1129 0.1171 0.0333
60.0000 168.3457 1 80.0000 0.0000 2 0.1343 1.8222 7.3973 0.0855 0.1252 0.0477
60.0000 168.3457 1 80.0000 0.0000 2 0.1146 2.0224 7.7360 0.1055 0.1188 0.0453
60.0000 168.3457 1 80.0000 0.0000 2 0.1247 2.0006 6.5585 0.1819 0.1333 0.0441
60.0000 168.3457 1 80.0000 0.0000 2 0.1386 2.0327 6.6231 0.1091 0.1275 0.0466
60.0000 168.3457 1 80.0000 0.0000 2 0.1210 2.0875 6.3487 0.1116 0.1060 0.0397
60.0000 168.3457 1 80.0000 0.0000 2 0.1581 1.9799 6.2164 0.1576 0.1087 0.0456
60.0000 168.3457 1 80.0000 0.0000 2 0.1481 1.9131 4.5526 0.0745 0.0942 0.0389
60.0000 168.3457 1 80.0000 0.0000 2 0.1444 2.0387 12.1840 0.1164 0.1074 0.0512
60.0000 168.3457 1 80.0000 0.0000 2 0.1238 1.9934 5.5051 0.1545 0.1201 0.0364
60.0000 168.3457 1 80.0000 0.0000 2 0.1332 1.9494 6.7461 0.1424 0.1140 0.0561
60.0000 168.3457 1 80.0000 0.0000 2 0.1313 1.9478 7.6255 0.1202 0.1183 0.0474
60.0000 168.3457 1 80.0000 0.0000 2 0.1096 1.9754 5.9971 0.1298 0.1317 0.0497
60.0000 168.3457 1 80.0000 0.0000 2 0.1512 2.0748 4.9577 0.0984 0.1175 0.0518
60.0000 168.3457 1 80.0000 0.0000 2 0.1675 1.8853 nan 0.1394 0.1260 0.0536
60.0000 168.3457 1 80.0000 0.0000 2 0.1336 1.9561 nan 0.1285 0.1117 0.0590
60.0000 168.3457 1 80.0000 0.0000 2 0.1264 1.7715 5.1190 0.1359 0.1237 0.0482
60.0000 168.3457 1 80.0000 0.0000 2 0.1416 1.9049 nan 0.1333 0.1219 0.0491
60.0000 168.3457 1 80.0000 0.0000 2 0.1605 1.9223 6.1888 0.1032 0.1327 0.0567
60.0000 168.3457 1 80.0000 0.0000 2 0.1531 2.1035 5.2389 0.1446 0.1247 0.0484
60.0000 168.3457 1 80.0000 0.0000 2 0.1224 1.8606 8.0560 0.1223 0.1108 0.0575
60.0000 168.3457 1 80.0000 0.0000 2 0.1502 2.0272 6.1045 0.1213 0.1411 0.0424
60.0000 168.3457 1 80.0000 0.0000 2 0.1371 1.9704 7.1339 0.1345 0.1154 0.0444
60.0000 168.3457 1 80.0000 0.0000 2 0.1466 1.9900 5.6068 0.1142 0.1195 0.0500
60.0000 168.3457 1 80.0000 0.0000 2 0.1116 1.9810 8.4036 0.1607 0.1208 0.0505
60.0000 168.3457 1 80.0000 0.0000 2 0.1725 1.9323 6.2793 0.1016 0.1010 0.0412
60.0000 168.3457 1 80.0000 0.0000 2 0.1617 1.9992 9.1182 0.1470 0.1231 0.0540
60.0000 168.3457 1 80.0000 0.0000 2 0.1484 2.0148 7.3122 0.1665 0.1304 0.0468
60.0000 168.3457 1 80.0000 0.0000 2 0.1376 1.9586 5.7024 0.1278 0.1202 0.0546
60.0000 168.3457 1 80.0000 0.0000 2 0.1430 2.0654 5.2072 0.0646 0.1150 0.0434
60.0000 168.3457 1 80.0000 0.0000 2 0.1006 1.9882 6.5213 0.1639 0.1266 0.0435
60.0000 168.3457 1 80.0000 0.0000 2 0.1542 2.1557 6.8421 0.0537 0.1357 0.0615
60.0000 168.3457 1 80.0000 0.0000 2 0.1187 1.9079 8.7758 0.1317 0.1286 0.0511
60.0000 168.3457 1 80.0000 0.0000 2 0.1167 1.9450 5.5356 0.1517 0.1225 0.0339
60.0000 168.3457 1 80.0000 0.0000 2 0.1403 2.0534 8.6701 0.1494 0.1023 0.0265
60.0000 168.3457 1 80.0000 0.0000 2 0.1283 1.9312 11.1703 0.0979 0.1159 0.0527
60.0000 168.3457 1 80.0000 0.0000 2 0.1177 2.0121 5.4040 0.1060 0.1133 0.0421
60.0000 168.3457 1 80.0000 0.0000 2 0.1285 1.9268 5.3130 0.1182 0.1167 0.0461
60.0000 168.3457 1 80.0000 0.0000 2 0.1229 1.9380 5.8010 0.0799 0.0982 0.0372
